file_path,class_name,package,LOC,WMC,METHODS,FIELDS,PRIVATE_METHODS,CBO,DIT,LCOM,TCC,ATFD,MAX_METHOD_LOC,NOC,project
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\log4j2\log4j-1.2-api\src\test\java\org\apache\log4j\config\StartsWithFilter.java,StartsWithFilter,org.apache.log4j.config,15,1,1,0,0,29,1,0,3,1,9,1,log4j2
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\log4j2\log4j-1.2-api\src\test\java\org\apache\log4j\config\SyslogAppenderConfigurationTest.java,SyslogAppenderConfigurationTest,org.apache.log4j.config,82,3,3,1,3,50,0,3,9,11,18,1,log4j2
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\log4j2\log4j-1.2-api\src\test\java\org\apache\log4j\config\SyslogAppenderTest.java,SyslogAppenderTest,org.apache.log4j.config,46,0,0,1,0,38,0,0,7,5,0,1,log4j2
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\log4j2\log4j-1.2-api\src\test\java\org\apache\log4j\config\TestConfigurator.java,TestConfigurator,org.apache.log4j.config,33,0,0,0,0,39,0,0,5,1,0,1,log4j2
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\log4j2\log4j-1.2-api\src\test\java\org\apache\log4j\config\XmlConfigurationFactoryTest.java,XmlConfigurationFactoryTest,org.apache.log4j.config,26,0,0,0,0,35,0,0,3,2,0,1,log4j2
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\log4j2\log4j-1.2-api\src\test\java\org\apache\log4j\config\XmlConfigurationTest.java,XmlConfigurationTest,org.apache.log4j.config,166,15,15,1,0,61,1,15,14,13,0,1,log4j2
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\log4j2\log4j-1.2-api\src\test\java\org\apache\log4j\config\XmlReconfigurationTest.java,XmlReconfigurationTest,org.apache.log4j.config,50,0,0,3,0,51,0,0,8,6,0,1,log4j2
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\log4j2\log4j-1.2-api\src\test\java\org\apache\log4j\config\XmlRollingWithPropertiesTest.java,XmlRollingWithPropertiesTest,org.apache.log4j.config,26,0,0,1,0,35,0,0,5,4,0,1,log4j2
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\log4j2\log4j-1.2-api\src\test\java\org\apache\log4j\helpers\BoundedFIFOTestCase.java,BoundedFIFOTestCase,org.apache.log4j.helpers,151,6,6,0,0,37,1,0,4,2,28,1,log4j2
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\log4j2\log4j-1.2-api\src\test\java\org\apache\log4j\helpers\CyclicBufferTestCase.java,CyclicBufferTestCase,org.apache.log4j.helpers,95,4,4,0,0,36,1,0,4,3,21,1,log4j2
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\log4j2\log4j-1.2-api\src\test\java\org\apache\log4j\helpers\DateLayoutTest.java,DateLayoutTest,org.apache.log4j.helpers,131,24,24,0,0,55,1,0,6,29,10,1,log4j2
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\log4j2\log4j-1.2-api\src\test\java\org\apache\log4j\helpers\LogLogTest.java,LogLogTest,org.apache.log4j.helpers,14,2,2,0,0,31,1,0,0,0,3,1,log4j2
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\log4j2\log4j-1.2-api\src\test\java\org\apache\log4j\helpers\OptionConverterLevelTest.java,OptionConverterLevelTest,org.apache.log4j.helpers,73,0,0,0,0,54,0,0,14,4,0,1,log4j2
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\log4j2\log4j-1.2-api\src\test\java\org\apache\log4j\helpers\UtilLoggingLevelTest.java,UtilLoggingLevelTest,org.apache.log4j.helpers,25,1,1,0,0,37,0,0,6,5,3,1,log4j2
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\log4j2\log4j-1.2-api\src\test\java\org\apache\log4j\layout\Log4j1SyslogLayoutTest.java,Log4j1SyslogLayoutTest,org.apache.log4j.layout,67,0,0,3,0,46,0,0,12,4,0,1,log4j2
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\log4j2\log4j-1.2-api\src\test\java\org\apache\log4j\layout\Log4j1XmlLayoutTest.java,Log4j1XmlLayoutTest,org.apache.log4j.layout,55,0,0,0,0,38,0,0,6,2,0,1,log4j2
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\log4j2\log4j-1.2-api\src\test\java\org\apache\log4j\pattern\FormattingInfoTest.java,FormattingInfoTest,org.apache.log4j.pattern,39,5,5,0,0,34,1,0,3,5,7,1,log4j2
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\log4j2\log4j-1.2-api\src\test\java\org\apache\log4j\pattern\Log4j1LevelPatternConverterTest.java,Log4j1LevelPatternConverterTest,org.apache.log4j.pattern,20,0,0,0,0,34,0,0,5,2,0,1,log4j2
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\log4j2\log4j-1.2-api\src\test\java\org\apache\log4j\pattern\Log4j1MdcPatternConverterTest.java,Log4j1MdcPatternConverterTest,org.apache.log4j.pattern,52,1,1,0,1,36,0,0,6,0,12,1,log4j2
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\log4j2\log4j-1.2-api\src\test\java\org\apache\log4j\pattern\Log4j1NdcPatternConverterTest.java,Log4j1NdcPatternConverterTest,org.apache.log4j.pattern,45,1,1,0,1,36,0,0,5,0,11,1,log4j2
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\log4j2\log4j-1.2-api\src\test\java\org\apache\log4j\pattern\NameAbbreviatorTest.java,NameAbbreviatorTest,org.apache.log4j.pattern,224,10,10,0,0,31,1,0,3,36,43,1,log4j2
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\log4j2\log4j-1.2-api\src\test\java\org\apache\log4j\spi\LocationInfoTest.java,LocationInfoTest,org.apache.log4j.spi,31,2,2,0,0,32,1,0,4,11,12,1,log4j2
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\log4j2\log4j-1.2-api\src\test\java\org\apache\log4j\spi\ThrowableInformationTest.java,ThrowableInformationTest,org.apache.log4j.spi,165,17,17,7,0,55,1,17,4,12,19,1,log4j2
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\log4j2\log4j-1.2-api\src\test\java\org\apache\log4j\util\SerializationTestHelper.java,SerializationTestHelper,org.apache.log4j.util,62,0,0,0,0,42,0,0,5,0,0,1,log4j2
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\log4j2\log4j-1.2-api\src\test\java\org\apache\log4j\xml\DOMTestCase.java,DOMTestCase,org.apache.log4j.xml,118,0,0,0,0,59,0,0,22,27,0,1,log4j2
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\log4j2\log4j-1.2-api\src\test\java\org\apache\log4j\xml\XLevel.java,XLevel,org.apache.log4j.xml,39,0,0,3,0,38,1,0,2,0,0,1,log4j2
