file_path,class_name,package,LOC,WMC,METHODS,FIELDS,PRIVATE_METHODS,CBO,DIT,LCOM,TCC,ATFD,MAX_METHOD_LOC,NOC,project
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-maven\impl\maven-executor\src\test\java\org\apache\maven\cling\executor\Environment.java,Environment,org.apache.maven.cling.executor,5,0,0,0,0,25,0,0,0,1,0,1,apache-maven
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-maven\impl\maven-executor\src\test\java\org\apache\maven\cling\executor\MavenExecutorTestSupport.java,App,org.apache.maven.cling.executor,348,8,8,7,2,68,1,8,15,12,3,1,apache-maven
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-maven\impl\maven-executor\src\test\java\org\apache\maven\cling\executor\embedded\EmbeddedMavenExecutorTest.java,EmbeddedMavenExecutorTest,org.apache.maven.cling.executor.embedded,9,1,1,0,0,29,1,0,0,0,3,1,apache-maven
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-maven\impl\maven-executor\src\test\java\org\apache\maven\cling\executor\forked\ForkedMavenExecutorTest.java,ForkedMavenExecutorTest,org.apache.maven.cling.executor.forked,9,1,1,0,0,29,1,0,0,0,3,1,apache-maven
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-maven\impl\maven-executor\src\test\java\org\apache\maven\cling\executor\impl\ToolboxToolTest.java,ToolboxToolTest,org.apache.maven.cling.executor.impl,167,2,2,5,0,53,0,2,14,10,3,1,apache-maven
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-maven\impl\maven-impl\src\main\java\org\apache\maven\api\services\model\DependencyManagementImporter.java,DependencyManagementImporter,org.apache.maven.api.services.model,13,0,0,0,0,30,1,0,0,0,0,1,apache-maven
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-maven\impl\maven-impl\src\main\java\org\apache\maven\api\services\model\DependencyManagementInjector.java,DependencyManagementInjector,org.apache.maven.api.services.model,7,0,0,0,0,28,0,0,0,0,0,1,apache-maven
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-maven\impl\maven-impl\src\main\java\org\apache\maven\api\services\model\InheritanceAssembler.java,InheritanceAssembler,org.apache.maven.api.services.model,8,0,0,0,0,29,0,0,0,0,0,1,apache-maven
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-maven\impl\maven-impl\src\main\java\org\apache\maven\api\services\model\LifecycleBindingsInjector.java,LifecycleBindingsInjector,org.apache.maven.api.services.model,7,0,0,0,0,28,0,0,0,0,0,1,apache-maven
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-maven\impl\maven-impl\src\main\java\org\apache\maven\api\services\model\ModelInterpolator.java,ModelInterpolator,org.apache.maven.api.services.model,15,0,0,0,0,32,0,0,0,0,0,1,apache-maven
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-maven\impl\maven-impl\src\main\java\org\apache\maven\api\services\model\ModelNormalizer.java,ModelNormalizer,org.apache.maven.api.services.model,8,0,0,0,0,31,0,0,0,0,0,1,apache-maven
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-maven\impl\maven-impl\src\main\java\org\apache\maven\api\services\model\ModelPathTranslator.java,ModelPathTranslator,org.apache.maven.api.services.model,7,0,0,0,0,28,0,0,0,0,0,1,apache-maven
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-maven\impl\maven-impl\src\main\java\org\apache\maven\api\services\model\ModelProcessor.java,ModelProcessor,org.apache.maven.api.services.model,13,0,0,0,0,33,0,0,0,0,0,1,apache-maven
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-maven\impl\maven-impl\src\main\java\org\apache\maven\api\services\model\ModelResolver.java,ModelResolver,org.apache.maven.api.services.model,94,6,6,0,0,45,1,0,1,0,10,1,apache-maven
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-maven\impl\maven-impl\src\main\java\org\apache\maven\api\services\model\ModelResolverException.java,ModelResolverException,org.apache.maven.api.services.model,34,3,3,3,0,28,1,3,0,0,3,1,apache-maven
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-maven\impl\maven-impl\src\main\java\org\apache\maven\api\services\model\ModelUrlNormalizer.java,ModelUrlNormalizer,org.apache.maven.api.services.model,6,0,0,0,0,28,0,0,0,0,0,1,apache-maven
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-maven\impl\maven-impl\src\main\java\org\apache\maven\api\services\model\ModelValidator.java,ModelValidator,org.apache.maven.api.services.model,17,0,0,0,0,40,0,0,0,0,0,1,apache-maven
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-maven\impl\maven-impl\src\main\java\org\apache\maven\api\services\model\ModelVersionParser.java,ModelVersionParser,org.apache.maven.api.services.model,15,0,0,0,0,35,0,0,0,0,0,1,apache-maven
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-maven\impl\maven-impl\src\main\java\org\apache\maven\api\services\model\PathTranslator.java,PathTranslator,org.apache.maven.api.services.model,5,0,0,0,0,26,0,0,0,0,0,1,apache-maven
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-maven\impl\maven-impl\src\main\java\org\apache\maven\api\services\model\PluginConfigurationExpander.java,PluginConfigurationExpander,org.apache.maven.api.services.model,7,0,0,0,0,28,0,0,0,0,0,1,apache-maven
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-maven\impl\maven-impl\src\main\java\org\apache\maven\api\services\model\PluginManagementInjector.java,PluginManagementInjector,org.apache.maven.api.services.model,7,0,0,0,0,28,0,0,0,0,0,1,apache-maven
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-maven\impl\maven-impl\src\main\java\org\apache\maven\api\services\model\ProfileActivationContext.java,ProfileActivationContext,org.apache.maven.api.services.model,27,0,0,0,0,33,0,0,0,0,0,1,apache-maven
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-maven\impl\maven-impl\src\main\java\org\apache\maven\api\services\model\ProfileActivator.java,ProfileActivator,org.apache.maven.api.services.model,7,0,0,0,0,31,0,0,0,0,0,1,apache-maven
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-maven\impl\maven-impl\src\main\java\org\apache\maven\api\services\model\ProfileInjector.java,ProfileInjector,org.apache.maven.api.services.model,14,0,0,0,0,31,0,0,1,0,0,1,apache-maven
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-maven\impl\maven-impl\src\main\java\org\apache\maven\api\services\model\ProfileSelector.java,ProfileSelector,org.apache.maven.api.services.model,9,0,0,0,0,31,0,0,0,0,0,1,apache-maven
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-maven\impl\maven-impl\src\main\java\org\apache\maven\api\services\model\RootDetector.java,RootDetector,org.apache.maven.api.services.model,6,0,0,0,0,26,1,0,0,0,0,1,apache-maven
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-maven\impl\maven-impl\src\main\java\org\apache\maven\api\services\model\RootLocator.java,RootLocator,org.apache.maven.api.services.model,18,0,0,0,0,34,1,0,0,0,0,1,apache-maven
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-maven\impl\maven-impl\src\main\java\org\apache\maven\api\services\model\UrlNormalizer.java,UrlNormalizer,org.apache.maven.api.services.model,4,0,0,0,0,25,0,0,0,0,0,1,apache-maven
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-maven\impl\maven-impl\src\main\java\org\apache\maven\impl\AbstractNode.java,AbstractNode,org.apache.maven.impl,31,3,3,0,0,32,0,0,5,0,10,1,apache-maven
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-maven\impl\maven-impl\src\main\java\org\apache\maven\impl\AbstractSession.java,AbstractSession,org.apache.maven.impl,763,73,73,2,3,148,1,72,48,55,25,1,apache-maven
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-maven\impl\maven-impl\src\main\java\org\apache\maven\impl\AetherDependencyWrapper.java,AetherDependencyWrapper,org.apache.maven.impl,47,7,7,0,0,42,0,0,4,6,10,1,apache-maven
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-maven\impl\maven-impl\src\main\java\org\apache\maven\impl\DefaultArtifact.java,DefaultArtifact,org.apache.maven.impl,81,12,12,0,0,30,0,0,5,7,3,1,apache-maven
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-maven\impl\maven-impl\src\main\java\org\apache\maven\impl\DefaultArtifactCoordinates.java,DefaultArtifactCoordinates,org.apache.maven.impl,65,8,8,0,0,30,0,0,5,11,14,1,apache-maven
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-maven\impl\maven-impl\src\main\java\org\apache\maven\impl\DefaultArtifactCoordinatesFactory.java,DefaultArtifactCoordinatesFactory,org.apache.maven.impl,43,1,1,0,0,35,0,0,7,15,29,1,apache-maven
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-maven\impl\maven-impl\src\main\java\org\apache\maven\impl\DefaultArtifactDeployer.java,DefaultArtifactDeployer,org.apache.maven.impl,32,1,1,0,0,39,0,0,3,5,14,1,apache-maven
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-maven\impl\maven-impl\src\main\java\org\apache\maven\impl\DefaultArtifactFactory.java,DefaultArtifactFactory,org.apache.maven.impl,62,2,2,0,0,36,0,0,7,26,23,1,apache-maven
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-maven\impl\maven-impl\src\main\java\org\apache\maven\impl\DefaultArtifactInstaller.java,DefaultArtifactInstaller,org.apache.maven.impl,33,1,1,1,0,37,0,0,5,4,0,1,apache-maven
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-maven\impl\maven-impl\src\main\java\org\apache\maven\impl\DefaultArtifactResolver.java,DefaultArtifactResolver,org.apache.maven.impl,216,15,15,0,0,69,1,0,23,31,43,1,apache-maven
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-maven\impl\maven-impl\src\main\java\org\apache\maven\impl\DefaultBuilderProblem.java,DefaultBuilderProblem,org.apache.maven.impl,77,8,8,0,0,29,0,0,4,1,19,1,apache-maven
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-maven\impl\maven-impl\src\main\java\org\apache\maven\impl\DefaultChecksumAlgorithmService.java,DefaultChecksumAlgorithmService,org.apache.maven.impl,161,10,10,2,0,50,0,8,16,10,10,1,apache-maven
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-maven\impl\maven-impl\src\main\java\org\apache\maven\impl\DefaultDependency.java,DefaultDependency,org.apache.maven.impl,55,8,8,1,0,32,1,7,6,3,3,1,apache-maven
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-maven\impl\maven-impl\src\main\java\org\apache\maven\impl\DefaultDependencyCoordinates.java,DefaultDependencyCoordinates,org.apache.maven.impl,41,6,6,0,1,34,1,0,3,5,14,1,apache-maven
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-maven\impl\maven-impl\src\main\java\org\apache\maven\impl\DefaultDependencyCoordinatesFactory.java,DefaultDependencyCoordinatesFactory,org.apache.maven.impl,51,1,1,0,0,38,0,0,6,17,31,1,apache-maven
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-maven\impl\maven-impl\src\main\java\org\apache\maven\impl\DefaultDependencyResolver.java,DefaultDependencyResolver,org.apache.maven.impl,214,4,4,0,1,90,0,0,22,49,3,1,apache-maven
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-maven\impl\maven-impl\src\main\java\org\apache\maven\impl\DefaultDependencyResolverResult.java,DefaultDependencyResolverResult,org.apache.maven.impl,226,12,12,9,4,87,0,11,22,24,11,1,apache-maven
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-maven\impl\maven-impl\src\main\java\org\apache\maven\impl\DefaultDownloadedArtifact.java,DefaultDownloadedArtifact,org.apache.maven.impl,14,1,1,0,0,30,1,0,1,1,3,1,apache-maven
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-maven\impl\maven-impl\src\main\java\org\apache\maven\impl\DefaultJavaToolchainFactory.java,DefaultJavaToolchainFactory,org.apache.maven.impl,168,12,12,1,0,59,0,12,22,7,24,1,apache-maven
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-maven\impl\maven-impl\src\main\java\org\apache\maven\impl\DefaultLocalRepository.java,DefaultLocalRepository,org.apache.maven.impl,30,3,3,0,0,28,0,0,1,3,3,1,apache-maven
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-maven\impl\maven-impl\src\main\java\org\apache\maven\impl\DefaultLocalRepositoryManager.java,DefaultLocalRepositoryManager,org.apache.maven.impl,40,2,2,0,0,34,0,0,4,4,5,1,apache-maven
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-maven\impl\maven-impl\src\main\java\org\apache\maven\impl\DefaultMessageBuilder.java,DefaultMessageBuilder,org.apache.maven.impl,51,8,8,1,0,29,0,7,1,1,4,1,apache-maven
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-maven\impl\maven-impl\src\main\java\org\apache\maven\impl\DefaultMessageBuilderFactory.java,DefaultMessageBuilderFactory,org.apache.maven.impl,35,4,4,0,0,34,0,0,0,0,3,1,apache-maven
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-maven\impl\maven-impl\src\main\java\org\apache\maven\impl\DefaultModelUrlNormalizer.java,DefaultModelUrlNormalizer,org.apache.maven.impl,47,2,2,1,1,38,0,2,8,8,23,1,apache-maven
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-maven\impl\maven-impl\src\main\java\org\apache\maven\impl\DefaultModelVersionParser.java,DefaultModelVersionParser,org.apache.maven.impl,223,24,24,6,0,44,0,20,7,11,16,1,apache-maven
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-maven\impl\maven-impl\src\main\java\org\apache\maven\impl\DefaultModelXmlFactory.java,DefaultModelXmlFactory,org.apache.maven.impl,272,6,6,0,4,79,0,0,19,26,14,1,apache-maven
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-maven\impl\maven-impl\src\main\java\org\apache\maven\impl\DefaultNode.java,DefaultNode,org.apache.maven.impl,116,6,6,0,0,51,1,0,10,20,55,1,apache-maven
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-maven\impl\maven-impl\src\main\java\org\apache\maven\impl\DefaultPathMatcherFactory.java,DefaultPathMatcherFactory,org.apache.maven.impl,43,4,4,0,0,37,0,0,3,0,6,1,apache-maven
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-maven\impl\maven-impl\src\main\java\org\apache\maven\impl\DefaultPluginConfigurationExpander.java,DefaultPluginConfigurationExpander,org.apache.maven.impl,78,3,3,0,2,41,0,0,10,12,17,1,apache-maven
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-maven\impl\maven-impl\src\main\java\org\apache\maven\impl\DefaultPluginXmlFactory.java,DefaultPluginXmlFactory,org.apache.maven.impl,88,2,2,0,0,48,0,0,4,11,0,1,apache-maven
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-maven\impl\maven-impl\src\main\java\org\apache\maven\impl\DefaultProducedArtifact.java,DefaultProducedArtifact,org.apache.maven.impl,9,0,0,0,0,28,1,0,0,0,0,1,apache-maven
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-maven\impl\maven-impl\src\main\java\org\apache\maven\impl\DefaultRemoteRepository.java,DefaultRemoteRepository,org.apache.maven.impl,45,7,7,0,0,27,0,0,2,4,3,1,apache-maven
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-maven\impl\maven-impl\src\main\java\org\apache\maven\impl\DefaultRepositoryFactory.java,DefaultRepositoryFactory,org.apache.maven.impl,72,4,4,0,0,44,0,0,8,10,11,1,apache-maven
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-maven\impl\maven-impl\src\main\java\org\apache\maven\impl\DefaultSettingsBuilder.java,DefaultSettingsBuilder,org.apache.maven.impl,292,11,11,8,4,94,1,8,31,34,73,1,apache-maven
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-maven\impl\maven-impl\src\main\java\org\apache\maven\impl\DefaultSettingsValidator.java,DefaultSettingsValidator,org.apache.maven.impl,264,2,2,3,1,49,0,0,19,48,141,1,apache-maven
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-maven\impl\maven-impl\src\main\java\org\apache\maven\impl\DefaultSettingsXmlFactory.java,DefaultSettingsXmlFactory,org.apache.maven.impl,74,2,2,0,0,43,0,0,3,11,0,1,apache-maven
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-maven\impl\maven-impl\src\main\java\org\apache\maven\impl\DefaultSourceRoot.java,DefaultSourceRoot,org.apache.maven.impl,125,4,4,0,0,57,0,0,15,13,7,1,apache-maven
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-maven\impl\maven-impl\src\main\java\org\apache\maven\impl\DefaultSuperPomProvider.java,DefaultSuperPomProvider,org.apache.maven.impl,51,2,2,2,1,41,0,2,5,0,23,1,apache-maven
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-maven\impl\maven-impl\src\main\java\org\apache\maven\impl\DefaultToolchainManager.java,DefaultToolchainManager,org.apache.maven.impl,95,4,4,2,1,54,0,4,15,9,14,1,apache-maven
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-maven\impl\maven-impl\src\main\java\org\apache\maven\impl\DefaultToolchainsBuilder.java,DefaultToolchainsBuilder,org.apache.maven.impl,141,6,6,6,2,55,0,4,13,23,58,1,apache-maven
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-maven\impl\maven-impl\src\main\java\org\apache\maven\impl\DefaultToolchainsXmlFactory.java,DefaultToolchainsXmlFactory,org.apache.maven.impl,70,2,2,0,0,44,0,0,4,11,0,1,apache-maven
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-maven\impl\maven-impl\src\main\java\org\apache\maven\impl\DefaultTransport.java,DefaultTransport,org.apache.maven.impl,119,7,7,2,0,41,0,5,11,3,22,1,apache-maven
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-maven\impl\maven-impl\src\main\java\org\apache\maven\impl\DefaultTransportProvider.java,DefaultTransportProvider,org.apache.maven.impl,38,1,1,0,0,43,0,0,3,1,14,1,apache-maven
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-maven\impl\maven-impl\src\main\java\org\apache\maven\impl\DefaultUrlNormalizer.java,DefaultUrlNormalizer,org.apache.maven.impl,34,1,1,0,0,29,0,0,1,0,25,1,apache-maven
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-maven\impl\maven-impl\src\main\java\org\apache\maven\impl\DefaultVersionParser.java,DefaultVersionParser,org.apache.maven.impl,35,4,4,1,0,32,0,3,1,0,3,1,apache-maven
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-maven\impl\maven-impl\src\main\java\org\apache\maven\impl\DefaultVersionRangeResolver.java,DefaultVersionRangeResolver,org.apache.maven.impl,95,6,6,1,0,56,0,6,12,12,10,1,apache-maven
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-maven\impl\maven-impl\src\main\java\org\apache\maven\impl\DefaultVersionResolver.java,DefaultVersionResolver,org.apache.maven.impl,76,6,6,1,0,47,0,6,8,11,10,1,apache-maven
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-maven\impl\maven-impl\src\main\java\org\apache\maven\impl\ExtensibleEnumRegistries.java,ExtensibleEnumRegistries,org.apache.maven.impl,71,1,1,0,0,62,1,0,7,0,3,1,apache-maven
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-maven\impl\maven-impl\src\main\java\org\apache\maven\impl\ImplUtils.java,ImplUtils,org.apache.maven.impl,20,0,0,0,0,30,0,0,3,1,0,1,apache-maven
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-maven\impl\maven-impl\src\main\java\org\apache\maven\impl\InternalSession.java,InternalSession,org.apache.maven.impl,69,0,0,0,0,62,1,0,2,2,0,1,apache-maven
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-maven\impl\maven-impl\src\main\java\org\apache\maven\impl\MappedCollection.java,MappedCollection,org.apache.maven.impl,31,4,4,2,0,28,1,2,3,0,13,1,apache-maven
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-maven\impl\maven-impl\src\main\java\org\apache\maven\impl\MappedList.java,MappedList,org.apache.maven.impl,21,2,2,2,0,28,1,1,2,0,3,1,apache-maven
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-maven\impl\maven-impl\src\main\java\org\apache\maven\impl\PathModularization.java,PathModularization,org.apache.maven.impl,116,4,4,2,0,72,0,3,13,6,5,1,apache-maven
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-maven\impl\maven-impl\src\main\java\org\apache\maven\impl\PathModularizationCache.java,PathModularizationCache,org.apache.maven.impl,105,1,1,2,1,60,0,0,12,1,0,1,apache-maven
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-maven\impl\maven-impl\src\main\java\org\apache\maven\impl\PathSelector.java,PathSelector,org.apache.maven.impl,349,4,4,15,1,123,0,0,22,3,14,1,apache-maven
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-maven\impl\maven-impl\src\main\java\org\apache\maven\impl\PropertiesAsMap.java,PropertiesAsMap,org.apache.maven.impl,73,6,6,1,1,31,1,6,4,5,23,1,apache-maven
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-maven\impl\maven-impl\src\main\java\org\apache\maven\impl\RequestTraceHelper.java,RequestTraceHelper,org.apache.maven.impl,69,1,1,0,0,48,0,0,12,15,1,1,apache-maven
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-maven\impl\maven-impl\src\main\java\org\apache\maven\impl\SettingsUtilsV4.java,SettingsUtilsV4,org.apache.maven.impl,263,0,0,0,0,42,0,0,36,128,0,1,apache-maven
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-maven\impl\maven-impl\src\main\java\org\apache\maven\impl\StaxLocation.java,StaxLocation,org.apache.maven.impl,45,5,5,0,0,26,0,0,4,8,3,1,apache-maven
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-maven\impl\maven-impl\src\main\java\org\apache\maven\impl\WrapperNode.java,WrapperNode,org.apache.maven.impl,48,6,6,0,0,34,1,0,2,4,3,1,apache-maven
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-maven\impl\maven-impl\src\main\java\org\apache\maven\impl\cache\AbstractRequestCache.java,AbstractRequestCache,org.apache.maven.impl.cache,98,0,0,0,0,52,1,0,13,2,0,1,apache-maven
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-maven\impl\maven-impl\src\main\java\org\apache\maven\impl\cache\Cache.java,Cache,org.apache.maven.impl.cache,473,37,37,12,4,93,1,29,27,11,46,1,apache-maven
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-maven\impl\maven-impl\src\main\java\org\apache\maven\impl\cache\CacheConfig.java,CacheConfig,org.apache.maven.impl.cache,31,1,1,0,0,35,0,0,0,0,33,1,apache-maven
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-maven\impl\maven-impl\src\main\java\org\apache\maven\impl\cache\CacheConfigurationResolver.java,CacheConfigurationResolver,org.apache.maven.impl.cache,119,0,0,2,0,70,0,0,14,11,0,1,apache-maven
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-maven\impl\maven-impl\src\main\java\org\apache\maven\impl\cache\CacheSelector.java,CacheSelector,org.apache.maven.impl.cache,72,5,5,0,3,39,0,0,7,7,74,1,apache-maven
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-maven\impl\maven-impl\src\main\java\org\apache\maven\impl\cache\CacheSelectorParser.java,CacheSelectorParser,org.apache.maven.impl.cache,107,0,0,3,0,69,0,0,13,1,0,1,apache-maven
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-maven\impl\maven-impl\src\main\java\org\apache\maven\impl\cache\CacheStatistics.java,CacheStatistics,org.apache.maven.impl.cache,262,40,40,25,0,40,0,19,22,2,9,1,apache-maven
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-maven\impl\maven-impl\src\main\java\org\apache\maven\impl\cache\CachingSupplier.java,CachingSupplier,org.apache.maven.impl.cache,41,3,3,0,0,36,0,0,2,0,18,1,apache-maven
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-maven\impl\maven-impl\src\main\java\org\apache\maven\impl\cache\DefaultRequestCache.java,DefaultRequestCache,org.apache.maven.impl.cache,368,4,4,4,1,106,1,3,35,59,14,1,apache-maven
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-maven\impl\maven-impl\src\main\java\org\apache\maven\impl\cache\DefaultRequestCacheFactory.java,DefaultRequestCacheFactory,org.apache.maven.impl.cache,14,1,1,1,0,30,0,0,0,0,3,1,apache-maven
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-maven\impl\maven-impl\src\main\java\org\apache\maven\impl\cache\PartialCacheConfig.java,PartialCacheConfig,org.apache.maven.impl.cache,32,4,4,0,0,35,0,0,0,0,37,1,apache-maven
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-maven\impl\maven-impl\src\main\java\org\apache\maven\impl\di\MojoExecutionScope.java,MojoExecutionScope,org.apache.maven.impl.di,83,4,4,1,0,40,1,3,7,3,10,1,apache-maven
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-maven\impl\maven-impl\src\main\java\org\apache\maven\impl\di\OutOfScopeException.java,OutOfScopeException,org.apache.maven.impl.di,10,0,0,0,0,25,1,0,0,0,0,1,apache-maven
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-maven\impl\maven-impl\src\main\java\org\apache\maven\impl\di\SessionScope.java,SessionScope,org.apache.maven.impl.di,138,6,6,2,0,55,1,5,16,10,10,1,apache-maven
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-maven\impl\maven-impl\src\main\java\org\apache\maven\impl\model\DefaultDependencyManagementImporter.java,DefaultDependencyManagementImporter,org.apache.maven.impl.model,141,5,5,0,4,60,1,0,27,49,34,1,apache-maven
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-maven\impl\maven-impl\src\main\java\org\apache\maven\impl\model\DefaultDependencyManagementInjector.java,DefaultDependencyManagementInjector,org.apache.maven.impl.model,81,4,4,1,0,43,1,4,11,6,33,1,apache-maven
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-maven\impl\maven-impl\src\main\java\org\apache\maven\impl\model\DefaultInheritanceAssembler.java,DefaultInheritanceAssembler,org.apache.maven.impl.model,239,11,11,3,4,65,1,9,32,23,41,1,apache-maven
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-maven\impl\maven-impl\src\main\java\org\apache\maven\impl\model\DefaultInterpolator.java,DefaultInterpolator,org.apache.maven.impl.model,242,7,7,4,0,65,0,7,12,0,20,1,apache-maven
