file_path,class_name,package,LOC,WMC,METHODS,FIELDS,PRIVATE_METHODS,CBO,DIT,LCOM,TCC,ATFD,MAX_METHOD_LOC,NOC,project
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-tomcat\java\org\apache\tomcat\dbcp\pool2\KeyedObjectPool.java,KeyedObjectPool,org.apache.tomcat.dbcp.pool2,42,0,0,0,0,61,1,0,2,0,0,1,apache-tomcat
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-tomcat\java\org\apache\tomcat\dbcp\pool2\KeyedPooledObjectFactory.java,KeyedPooledObjectFactory,org.apache.tomcat.dbcp.pool2,11,0,0,0,0,39,0,0,0,0,0,1,apache-tomcat
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-tomcat\java\org\apache\tomcat\dbcp\pool2\ObjectPool.java,ObjectPool,org.apache.tomcat.dbcp.pool2,22,0,0,0,0,51,1,0,1,0,0,1,apache-tomcat
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-tomcat\java\org\apache\tomcat\dbcp\pool2\PooledObject.java,PooledObject,org.apache.tomcat.dbcp.pool2,88,0,0,0,0,59,1,0,4,1,0,1,apache-tomcat
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-tomcat\java\org\apache\tomcat\dbcp\pool2\PooledObjectFactory.java,PooledObjectFactory,org.apache.tomcat.dbcp.pool2,11,0,0,0,0,42,0,0,0,0,0,1,apache-tomcat
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-tomcat\java\org\apache\tomcat\dbcp\pool2\PooledObjectState.java,PooledObjectState,org.apache.tomcat.dbcp.pool2,13,0,0,0,0,44,0,0,0,0,0,1,apache-tomcat
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-tomcat\java\org\apache\tomcat\dbcp\pool2\PoolUtils.java,PoolUtils,org.apache.tomcat.dbcp.pool2,818,66,66,28,1,123,1,44,14,23,21,1,apache-tomcat
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-tomcat\java\org\apache\tomcat\dbcp\pool2\SwallowedExceptionListener.java,SwallowedExceptionListener,org.apache.tomcat.dbcp.pool2,4,0,0,0,0,25,0,0,0,0,0,1,apache-tomcat
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-tomcat\java\org\apache\tomcat\dbcp\pool2\TrackedUse.java,TrackedUse,org.apache.tomcat.dbcp.pool2,9,0,0,0,0,35,0,0,1,0,0,1,apache-tomcat
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-tomcat\java\org\apache\tomcat\dbcp\pool2\UsageTracking.java,UsageTracking,org.apache.tomcat.dbcp.pool2,4,0,0,0,0,25,0,0,0,0,0,1,apache-tomcat
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-tomcat\java\org\apache\tomcat\dbcp\pool2\impl\AbandonedConfig.java,AbandonedConfig,org.apache.tomcat.dbcp.pool2.impl,99,17,17,8,0,51,0,10,6,8,17,1,apache-tomcat
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-tomcat\java\org\apache\tomcat\dbcp\pool2\impl\BaseGenericObjectPool.java,BaseGenericObjectPool,org.apache.tomcat.dbcp.pool2.impl,796,30,30,37,3,206,1,21,54,45,68,1,apache-tomcat
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-tomcat\java\org\apache\tomcat\dbcp\pool2\impl\BaseObjectPoolConfig.java,BaseObjectPoolConfig,org.apache.tomcat.dbcp.pool2.impl,280,56,56,19,0,74,1,37,9,1,36,1,apache-tomcat
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-tomcat\java\org\apache\tomcat\dbcp\pool2\impl\CallStack.java,CallStack,org.apache.tomcat.dbcp.pool2.impl,9,0,0,0,0,33,0,0,0,0,0,1,apache-tomcat
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-tomcat\java\org\apache\tomcat\dbcp\pool2\impl\DefaultEvictionPolicy.java,DefaultEvictionPolicy,org.apache.tomcat.dbcp.pool2.impl,12,1,1,0,0,35,0,0,2,5,5,1,apache-tomcat
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-tomcat\java\org\apache\tomcat\dbcp\pool2\impl\DefaultPooledObject.java,DefaultPooledObject,org.apache.tomcat.dbcp.pool2.impl,194,21,21,11,1,65,0,14,16,1,10,1,apache-tomcat
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-tomcat\java\org\apache\tomcat\dbcp\pool2\impl\DefaultPooledObjectInfo.java,DefaultPooledObjectInfo,org.apache.tomcat.dbcp.pool2.impl,67,12,12,1,1,38,0,12,6,7,7,1,apache-tomcat
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-tomcat\java\org\apache\tomcat\dbcp\pool2\impl\DefaultPooledObjectInfoMBean.java,DefaultPooledObjectInfoMBean,org.apache.tomcat.dbcp.pool2.impl,13,0,0,0,0,33,0,0,0,0,0,1,apache-tomcat
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-tomcat\java\org\apache\tomcat\dbcp\pool2\impl\EvictionConfig.java,EvictionConfig,org.apache.tomcat.dbcp.pool2.impl,54,8,8,4,0,41,0,5,5,0,11,1,apache-tomcat
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-tomcat\java\org\apache\tomcat\dbcp\pool2\impl\EvictionPolicy.java,EvictionPolicy,org.apache.tomcat.dbcp.pool2.impl,5,0,0,0,0,28,0,0,0,0,0,1,apache-tomcat
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-tomcat\java\org\apache\tomcat\dbcp\pool2\impl\EvictionTimer.java,EvictionTimer,org.apache.tomcat.dbcp.pool2.impl,117,4,4,2,0,70,1,3,14,12,19,1,apache-tomcat
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-tomcat\java\org\apache\tomcat\dbcp\pool2\impl\GenericKeyedObjectPool.java,GenericKeyedObjectPool,org.apache.tomcat.dbcp.pool2.impl,925,47,47,21,13,190,1,34,53,74,61,1,apache-tomcat
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-tomcat\java\org\apache\tomcat\dbcp\pool2\impl\GenericKeyedObjectPoolConfig.java,GenericKeyedObjectPoolConfig,org.apache.tomcat.dbcp.pool2.impl,78,14,14,6,0,42,1,8,1,0,15,1,apache-tomcat
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-tomcat\java\org\apache\tomcat\dbcp\pool2\impl\GenericKeyedObjectPoolMXBean.java,GenericKeyedObjectPoolMXBean,org.apache.tomcat.dbcp.pool2.impl,57,0,0,0,0,35,0,0,0,0,0,1,apache-tomcat
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-tomcat\java\org\apache\tomcat\dbcp\pool2\impl\GenericObjectPool.java,GenericObjectPool,org.apache.tomcat.dbcp.pool2.impl,594,30,30,10,6,149,1,24,39,26,72,1,apache-tomcat
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-tomcat\java\org\apache\tomcat\dbcp\pool2\impl\GenericObjectPoolConfig.java,GenericObjectPoolConfig,org.apache.tomcat.dbcp.pool2.impl,48,8,8,3,0,39,1,5,1,0,9,1,apache-tomcat
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-tomcat\java\org\apache\tomcat\dbcp\pool2\impl\GenericObjectPoolMXBean.java,GenericObjectPoolMXBean,org.apache.tomcat.dbcp.pool2.impl,44,0,0,0,0,34,0,0,0,0,0,1,apache-tomcat
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-tomcat\java\org\apache\tomcat\dbcp\pool2\impl\InterruptibleReentrantLock.java,InterruptibleReentrantLock,org.apache.tomcat.dbcp.pool2.impl,12,0,0,1,0,30,1,0,0,0,0,1,apache-tomcat
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-tomcat\java\org\apache\tomcat\dbcp\pool2\impl\LinkedBlockingDeque.java,LinkedBlockingDeque,org.apache.tomcat.dbcp.pool2.impl,744,56,56,9,8,133,1,48,12,2,19,1,apache-tomcat
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-tomcat\java\org\apache\tomcat\dbcp\pool2\impl\NoOpCallStack.java,NoOpCallStack,org.apache.tomcat.dbcp.pool2.impl,17,3,3,0,0,29,0,0,0,0,3,1,apache-tomcat
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-tomcat\java\org\apache\tomcat\dbcp\pool2\impl\PooledSoftReference.java,PooledSoftReference,org.apache.tomcat.dbcp.pool2.impl,30,2,2,1,0,37,1,2,2,0,10,1,apache-tomcat
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-tomcat\java\org\apache\tomcat\dbcp\pool2\impl\PoolImplUtils.java,PoolImplUtils,org.apache.tomcat.dbcp.pool2.impl,110,0,0,0,0,70,1,0,12,10,0,1,apache-tomcat
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-tomcat\java\org\apache\tomcat\dbcp\pool2\impl\SoftReferenceObjectPool.java,SoftReferenceObjectPool,org.apache.tomcat.dbcp.pool2.impl,231,6,6,7,4,79,1,3,11,9,17,1,apache-tomcat
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-tomcat\java\org\apache\tomcat\dbcp\pool2\impl\ThrowableCallStack.java,ThrowableCallStack,org.apache.tomcat.dbcp.pool2.impl,51,2,2,5,0,38,1,1,6,0,3,1,apache-tomcat
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-tomcat\java\org\apache\tomcat\jni\AprStatus.java,AprStatus,org.apache.tomcat.jni,43,0,0,6,0,28,0,0,0,0,0,1,apache-tomcat
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-tomcat\java\org\apache\tomcat\jni\Buffer.java,Buffer,org.apache.tomcat.jni,5,0,0,0,0,27,0,0,0,0,0,1,apache-tomcat
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-tomcat\java\org\apache\tomcat\jni\CertificateVerifier.java,CertificateVerifier,org.apache.tomcat.jni,4,0,0,0,0,28,0,0,0,0,0,1,apache-tomcat
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-tomcat\java\org\apache\tomcat\jni\FileInfo.java,FileInfo,org.apache.tomcat.jni,5,0,0,0,0,27,0,0,0,0,0,1,apache-tomcat
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-tomcat\java\org\apache\tomcat\jni\Library.java,Library,org.apache.tomcat.jni,104,0,0,3,0,55,0,0,6,5,0,1,apache-tomcat
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-tomcat\java\org\apache\tomcat\jni\LibraryNotFoundError.java,LibraryNotFoundError,org.apache.tomcat.jni,14,1,1,2,0,25,1,0,0,0,3,1,apache-tomcat
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-tomcat\java\org\apache\tomcat\jni\Pool.java,Pool,org.apache.tomcat.jni,5,0,0,0,0,29,0,0,0,0,0,1,apache-tomcat
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-tomcat\java\org\apache\tomcat\jni\Sockaddr.java,Sockaddr,org.apache.tomcat.jni,5,0,0,0,0,27,0,0,0,0,0,1,apache-tomcat
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-tomcat\java\org\apache\tomcat\jni\SSL.java,SSL,org.apache.tomcat.jni,196,0,0,0,0,274,0,0,1,0,0,1,apache-tomcat
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-tomcat\java\org\apache\tomcat\jni\SSLConf.java,SSLConf,org.apache.tomcat.jni,9,0,0,0,0,52,0,0,0,0,0,1,apache-tomcat
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-tomcat\java\org\apache\tomcat\jni\SSLContext.java,SSLContext,org.apache.tomcat.jni,58,0,0,1,0,134,0,0,4,1,0,1,apache-tomcat
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-tomcat\java\org\apache\tomcat\util\Diagnostics.java,Diagnostics,org.apache.tomcat.util,433,0,0,19,0,93,0,0,28,127,0,1,apache-tomcat
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-tomcat\java\org\apache\tomcat\util\ExceptionUtils.java,ExceptionUtils,org.apache.tomcat.util,20,0,0,0,0,36,0,0,1,3,0,1,apache-tomcat
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-tomcat\java\org\apache\tomcat\util\IntrospectionUtils.java,IntrospectionUtils,org.apache.tomcat.util,459,0,0,2,0,68,0,0,41,72,0,1,apache-tomcat
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-tomcat\java\org\apache\tomcat\util\MultiThrowable.java,MultiThrowable,org.apache.tomcat.util,42,5,5,2,0,37,1,4,4,2,13,1,apache-tomcat
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-tomcat\java\org\apache\tomcat\util\XReflectionIntrospectionUtils.java,XReflectionIntrospectionUtils,org.apache.tomcat.util,12,0,0,0,0,27,0,0,0,0,0,1,apache-tomcat
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-tomcat\java\org\apache\tomcat\util\bcel\Const.java,Const,org.apache.tomcat.util.bcel,40,0,0,1,0,95,0,0,0,0,0,1,apache-tomcat
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-tomcat\java\org\apache\tomcat\util\bcel\package-info.java,package-info,org.apache.tomcat.util.bcel,1,0,0,0,0,30,0,0,0,0,0,1,apache-tomcat
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-tomcat\java\org\apache\tomcat\util\bcel\classfile\AnnotationElementValue.java,AnnotationElementValue,org.apache.tomcat.util.bcel.classfile,18,2,2,1,0,31,1,1,1,0,3,1,apache-tomcat
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-tomcat\java\org\apache\tomcat\util\bcel\classfile\AnnotationEntry.java,AnnotationEntry,org.apache.tomcat.util.bcel.classfile,26,2,2,3,0,33,0,2,3,1,3,1,apache-tomcat
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-tomcat\java\org\apache\tomcat\util\bcel\classfile\Annotations.java,Annotations,org.apache.tomcat.util.bcel.classfile,17,1,1,1,0,31,0,0,1,0,3,1,apache-tomcat
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-tomcat\java\org\apache\tomcat\util\bcel\classfile\ArrayElementValue.java,ArrayElementValue,org.apache.tomcat.util.bcel.classfile,28,2,2,1,0,32,1,1,1,0,12,1,apache-tomcat
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-tomcat\java\org\apache\tomcat\util\bcel\classfile\ClassElementValue.java,ClassElementValue,org.apache.tomcat.util.bcel.classfile,12,1,1,1,0,27,1,0,0,1,3,1,apache-tomcat
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-tomcat\java\org\apache\tomcat\util\bcel\classfile\ClassFormatException.java,ClassFormatException,org.apache.tomcat.util.bcel.classfile,15,0,0,1,0,28,1,0,1,0,0,1,apache-tomcat
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-tomcat\java\org\apache\tomcat\util\bcel\classfile\ClassParser.java,ClassParser,org.apache.tomcat.util.bcel.classfile,121,9,9,10,8,68,0,9,7,5,0,1,apache-tomcat
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-tomcat\java\org\apache\tomcat\util\bcel\classfile\Constant.java,Constant,org.apache.tomcat.util.bcel.classfile,56,1,1,1,0,64,0,0,3,1,3,1,apache-tomcat
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-tomcat\java\org\apache\tomcat\util\bcel\classfile\ConstantClass.java,ConstantClass,org.apache.tomcat.util.bcel.classfile,14,1,1,1,0,34,1,0,1,0,3,1,apache-tomcat
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-tomcat\java\org\apache\tomcat\util\bcel\classfile\ConstantDouble.java,ConstantDouble,org.apache.tomcat.util.bcel.classfile,14,1,1,1,0,31,1,0,1,0,3,1,apache-tomcat
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-tomcat\java\org\apache\tomcat\util\bcel\classfile\ConstantFloat.java,ConstantFloat,org.apache.tomcat.util.bcel.classfile,14,1,1,1,0,31,1,0,1,0,3,1,apache-tomcat
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-tomcat\java\org\apache\tomcat\util\bcel\classfile\ConstantInteger.java,ConstantInteger,org.apache.tomcat.util.bcel.classfile,14,1,1,1,0,31,1,0,1,0,3,1,apache-tomcat
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-tomcat\java\org\apache\tomcat\util\bcel\classfile\ConstantLong.java,ConstantLong,org.apache.tomcat.util.bcel.classfile,14,1,1,1,0,31,1,0,1,0,3,1,apache-tomcat
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-tomcat\java\org\apache\tomcat\util\bcel\classfile\ConstantPool.java,ConstantPool,org.apache.tomcat.util.bcel.classfile,58,2,2,1,0,55,1,2,6,6,3,1,apache-tomcat
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-tomcat\java\org\apache\tomcat\util\bcel\classfile\ConstantUtf8.java,ConstantUtf8,org.apache.tomcat.util.bcel.classfile,18,1,1,1,0,34,1,0,2,0,3,1,apache-tomcat
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-tomcat\java\org\apache\tomcat\util\bcel\classfile\ElementValue.java,ElementValue,org.apache.tomcat.util.bcel.classfile,73,0,0,2,0,57,0,0,3,0,0,1,apache-tomcat
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-tomcat\java\org\apache\tomcat\util\bcel\classfile\ElementValuePair.java,ElementValuePair,org.apache.tomcat.util.bcel.classfile,21,1,1,3,0,31,0,0,4,2,4,1,apache-tomcat
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-tomcat\java\org\apache\tomcat\util\bcel\classfile\EnumElementValue.java,EnumElementValue,org.apache.tomcat.util.bcel.classfile,15,1,1,1,0,29,1,0,0,1,3,1,apache-tomcat
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-tomcat\java\org\apache\tomcat\util\bcel\classfile\JavaClass.java,JavaClass,org.apache.tomcat.util.bcel.classfile,59,5,5,6,0,47,0,3,5,5,20,1,apache-tomcat
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-tomcat\java\org\apache\tomcat\util\bcel\classfile\package-info.java,package-info,org.apache.tomcat.util.bcel.classfile,1,0,0,0,0,25,0,0,0,0,0,1,apache-tomcat
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-tomcat\java\org\apache\tomcat\util\bcel\classfile\SimpleElementValue.java,SimpleElementValue,org.apache.tomcat.util.bcel.classfile,49,2,2,1,0,46,1,2,13,18,36,1,apache-tomcat
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-tomcat\java\org\apache\tomcat\util\bcel\classfile\Utility.java,Utility,org.apache.tomcat.util.bcel.classfile,25,0,0,0,0,39,0,0,3,2,0,1,apache-tomcat
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-tomcat\java\org\apache\tomcat\util\buf\AbstractChunk.java,AbstractChunk,org.apache.tomcat.util.buf,95,13,13,3,0,45,0,12,2,1,18,1,apache-tomcat
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-tomcat\java\org\apache\tomcat\util\buf\Ascii.java,Ascii,org.apache.tomcat.util.buf,39,0,0,3,0,32,0,0,0,0,0,1,apache-tomcat
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-tomcat\java\org\apache\tomcat\util\buf\Asn1Parser.java,Asn1Parser,org.apache.tomcat.util.buf,107,16,16,4,2,50,0,12,4,3,17,1,apache-tomcat
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-tomcat\java\org\apache\tomcat\util\buf\Asn1Writer.java,Asn1Writer,org.apache.tomcat.util.buf,61,0,0,0,0,26,0,0,0,0,0,1,apache-tomcat
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-tomcat\java\org\apache\tomcat\util\buf\B2CConverter.java,B2CConverter,org.apache.tomcat.util.buf,158,4,4,7,0,63,0,3,18,26,9,1,apache-tomcat
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-tomcat\java\org\apache\tomcat\util\buf\ByteBufferHolder.java,ByteBufferHolder,org.apache.tomcat.util.buf,25,3,3,2,0,26,0,1,2,0,8,1,apache-tomcat
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-tomcat\java\org\apache\tomcat\util\buf\ByteBufferUtils.java,ByteBufferUtils,org.apache.tomcat.util.buf,28,0,0,0,0,33,0,0,4,0,0,1,apache-tomcat
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-tomcat\java\org\apache\tomcat\util\buf\ByteBufferUtilsUnsafe.java,ByteBufferUtilsUnsafe,org.apache.tomcat.util.buf,48,0,0,4,0,42,0,0,10,7,0,1,apache-tomcat
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-tomcat\java\org\apache\tomcat\util\buf\ByteChunk.java,ByteChunk,org.apache.tomcat.util.buf,444,39,39,6,3,108,1,36,19,10,30,1,apache-tomcat
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-tomcat\java\org\apache\tomcat\util\buf\C2BConverter.java,C2BConverter,org.apache.tomcat.util.buf,134,6,6,6,0,50,0,4,15,24,9,1,apache-tomcat
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-tomcat\java\org\apache\tomcat\util\buf\CharChunk.java,CharChunk,org.apache.tomcat.util.buf,320,33,33,4,1,69,1,31,10,10,28,1,apache-tomcat
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-tomcat\java\org\apache\tomcat\util\buf\CharsetCache.java,CharsetCache,org.apache.tomcat.util.buf,178,5,5,2,1,51,1,4,5,0,15,1,apache-tomcat
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-tomcat\java\org\apache\tomcat\util\buf\CharsetHolder.java,CharsetHolder,org.apache.tomcat.util.buf,45,4,4,2,0,37,0,4,2,1,3,1,apache-tomcat
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-tomcat\java\org\apache\tomcat\util\buf\CharsetUtil.java,CharsetUtil,org.apache.tomcat.util.buf,34,0,0,0,0,33,0,0,5,0,0,1,apache-tomcat
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-tomcat\java\org\apache\tomcat\util\buf\EncodedSolidusHandling.java,EncodedSolidusHandling,org.apache.tomcat.util.buf,25,1,1,2,0,30,0,0,4,3,3,1,apache-tomcat
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-tomcat\java\org\apache\tomcat\util\buf\HexUtils.java,HexUtils,org.apache.tomcat.util.buf,59,0,0,4,0,40,0,0,4,3,0,1,apache-tomcat
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-tomcat\java\org\apache\tomcat\util\buf\MessageBytes.java,MessageBytes,org.apache.tomcat.util.buf,362,31,31,10,1,94,0,24,16,20,36,1,apache-tomcat
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-tomcat\java\org\apache\tomcat\util\buf\StringCache.java,StringCache,org.apache.tomcat.util.buf,428,17,17,9,0,74,0,13,21,32,15,1,apache-tomcat
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-tomcat\java\org\apache\tomcat\util\buf\StringUtils.java,StringUtils,org.apache.tomcat.util.buf,68,0,0,1,0,36,0,0,6,0,0,1,apache-tomcat
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-tomcat\java\org\apache\tomcat\util\buf\ToStringUtil.java,ToStringUtil,org.apache.tomcat.util.buf,56,0,0,2,0,38,0,0,6,9,0,1,apache-tomcat
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-tomcat\java\org\apache\tomcat\util\buf\UDecoder.java,UDecoder,org.apache.tomcat.util.buf,229,3,3,6,1,67,1,3,10,14,0,1,apache-tomcat
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-tomcat\java\org\apache\tomcat\util\buf\UEncoder.java,UEncoder,org.apache.tomcat.util.buf,97,3,3,6,2,47,0,1,11,4,3,1,apache-tomcat
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-tomcat\java\org\apache\tomcat\util\buf\UriUtil.java,UriUtil,org.apache.tomcat.util.buf,138,0,0,6,0,74,0,0,16,5,0,1,apache-tomcat
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-tomcat\java\org\apache\tomcat\util\buf\Utf8Encoder.java,Utf8Encoder,org.apache.tomcat.util.buf,164,3,3,0,2,40,1,0,3,0,86,1,apache-tomcat
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-tomcat\java\org\apache\tomcat\util\collections\CaseInsensitiveKeyMap.java,CaseInsensitiveKeyMap,org.apache.tomcat.util.collections,119,14,14,5,0,46,1,11,10,9,13,1,apache-tomcat
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-tomcat\java\org\apache\tomcat\util\collections\ConcurrentCache.java,ConcurrentCache,org.apache.tomcat.util.collections,35,2,2,3,0,26,0,0,2,0,12,1,apache-tomcat
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-tomcat\java\org\apache\tomcat\util\collections\ConcurrentLruCache.java,ConcurrentLruCache,org.apache.tomcat.util.collections,82,7,7,4,1,29,1,4,1,1,13,1,apache-tomcat
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-tomcat\java\org\apache\tomcat\util\collections\ManagedConcurrentWeakHashMap.java,ManagedConcurrentWeakHashMap,org.apache.tomcat.util.collections,193,27,27,4,2,49,1,24,8,3,20,1,apache-tomcat
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-tomcat\java\org\apache\tomcat\util\collections\SynchronizedQueue.java,SynchronizedQueue,org.apache.tomcat.util.collections,60,1,1,4,1,29,0,0,0,0,10,1,apache-tomcat
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-tomcat\java\org\apache\tomcat\util\collections\SynchronizedStack.java,SynchronizedStack,org.apache.tomcat.util.collections,64,1,1,5,1,31,0,0,0,0,10,1,apache-tomcat
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-tomcat\java\org\apache\tomcat\util\compat\Jre22Compat.java,Jre22Compat,org.apache.tomcat.util.compat,23,0,0,3,0,35,1,0,5,3,0,1,apache-tomcat
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-tomcat\java\org\apache\tomcat\util\compat\Jre24Compat.java,Jre24Compat,org.apache.tomcat.util.compat,25,0,0,3,0,33,1,0,5,4,0,1,apache-tomcat
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-tomcat\java\org\apache\tomcat\util\compat\JreCompat.java,JreCompat,org.apache.tomcat.util.compat,42,0,0,4,0,41,0,0,5,2,0,1,apache-tomcat
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-tomcat\java\org\apache\tomcat\util\compat\JrePlatform.java,JrePlatform,org.apache.tomcat.util.compat,12,0,0,1,0,37,0,0,1,1,0,1,apache-tomcat
