file_path,class_name,package,LOC,WMC,METHODS,FIELDS,PRIVATE_METHODS,CBO,DIT,LCOM,TCC,ATFD,MAX_METHOD_LOC,NOC,project
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-collections\src\main\java\org\apache\commons\collections4\set\PredicatedNavigableSet.java,PredicatedNavigableSet,org.apache.commons.collections4.set,66,12,12,1,0,41,1,12,2,0,4,1,commons-collections
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-collections\src\main\java\org\apache\commons\collections4\set\PredicatedSet.java,PredicatedSet,org.apache.commons.collections4.set,25,3,3,1,0,44,1,3,0,0,3,1,commons-collections
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-collections\src\main\java\org\apache\commons\collections4\set\PredicatedSortedSet.java,PredicatedSortedSet,org.apache.commons.collections4.set,45,6,6,1,0,44,1,6,1,0,4,1,commons-collections
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-collections\src\main\java\org\apache\commons\collections4\set\TransformedNavigableSet.java,TransformedNavigableSet,org.apache.commons.collections4.set,80,12,12,1,0,43,1,12,3,0,4,1,commons-collections
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-collections\src\main\java\org\apache\commons\collections4\set\TransformedSet.java,TransformedSet,org.apache.commons.collections4.set,34,2,2,1,0,45,1,2,3,0,3,1,commons-collections
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-collections\src\main\java\org\apache\commons\collections4\set\TransformedSortedSet.java,TransformedSortedSet,org.apache.commons.collections4.set,57,6,6,1,0,47,1,6,3,0,4,1,commons-collections
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-collections\src\main\java\org\apache\commons\collections4\set\UnmodifiableNavigableSet.java,UnmodifiableNavigableSet,org.apache.commons.collections4.set,113,20,20,1,2,48,1,20,4,0,4,1,commons-collections
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-collections\src\main\java\org\apache\commons\collections4\set\UnmodifiableSet.java,UnmodifiableSet,org.apache.commons.collections4.set,56,8,8,1,0,43,1,8,1,0,3,1,commons-collections
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-collections\src\main\java\org\apache\commons\collections4\set\UnmodifiableSortedSet.java,UnmodifiableSortedSet,org.apache.commons.collections4.set,80,13,13,1,2,49,1,13,3,0,4,1,commons-collections
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-collections\src\main\java\org\apache\commons\collections4\splitmap\AbstractIterableGetMapDecorator.java,AbstractIterableGetMapDecorator,org.apache.commons.collections4.splitmap,74,11,11,0,0,38,0,0,1,0,6,1,commons-collections
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-collections\src\main\java\org\apache\commons\collections4\splitmap\package-info.java,package-info,org.apache.commons.collections4.splitmap,1,0,0,0,0,32,0,0,0,0,0,1,commons-collections
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-collections\src\main\java\org\apache\commons\collections4\splitmap\TransformedSplitMap.java,TransformedSplitMap,org.apache.commons.collections4.splitmap,68,8,8,1,2,59,1,8,8,2,3,1,commons-collections
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-collections\src\main\java\org\apache\commons\collections4\trie\AbstractBitwiseTrie.java,AbstractBitwiseTrie,org.apache.commons.collections4.trie,115,8,8,2,0,43,1,8,4,2,14,1,commons-collections
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-collections\src\main\java\org\apache\commons\collections4\trie\AbstractPatriciaTrie.java,AbstractPatriciaTrie,org.apache.commons.collections4.trie,1497,85,85,32,7,149,1,60,29,40,50,1,commons-collections
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-collections\src\main\java\org\apache\commons\collections4\trie\KeyAnalyzer.java,KeyAnalyzer,org.apache.commons.collections4.trie,40,1,1,1,0,44,0,0,0,0,9,1,commons-collections
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-collections\src\main\java\org\apache\commons\collections4\trie\package-info.java,package-info,org.apache.commons.collections4.trie,1,0,0,0,0,28,0,0,0,0,0,1,commons-collections
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-collections\src\main\java\org\apache\commons\collections4\trie\PatriciaTrie.java,PatriciaTrie,org.apache.commons.collections4.trie,12,0,0,1,0,52,1,0,0,0,0,1,commons-collections
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-collections\src\main\java\org\apache\commons\collections4\trie\UnmodifiableTrie.java,UnmodifiableTrie,org.apache.commons.collections4.trie,131,18,18,2,0,44,1,17,4,0,3,1,commons-collections
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-collections\src\main\java\org\apache\commons\collections4\trie\analyzer\package-info.java,package-info,org.apache.commons.collections4.trie.analyzer,1,0,0,0,0,25,0,0,0,0,0,1,commons-collections
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-collections\src\main\java\org\apache\commons\collections4\trie\analyzer\StringKeyAnalyzer.java,StringKeyAnalyzer,org.apache.commons.collections4.trie.analyzer,82,5,5,2,0,43,1,5,4,0,39,1,commons-collections
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-collections\src\test\java\org\apache\commons\collections4\AbstractArrayListTest.java,AbstractArrayListTest,org.apache.commons.collections4,27,0,0,0,0,35,1,0,1,0,0,1,commons-collections
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-collections\src\test\java\org\apache\commons\collections4\AbstractLinkedListTest.java,AbstractLinkedListTest,org.apache.commons.collections4,112,4,4,0,0,39,1,0,1,1,3,1,commons-collections
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-collections\src\test\java\org\apache\commons\collections4\AbstractObjectTest.java,AbstractObjectTest,org.apache.commons.collections4,171,19,19,0,2,75,1,0,15,4,11,1,commons-collections
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-collections\src\test\java\org\apache\commons\collections4\AbstractTreeMapTest.java,AbstractTreeMapTest,org.apache.commons.collections4,31,1,1,0,0,36,1,0,1,0,3,1,commons-collections
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-collections\src\test\java\org\apache\commons\collections4\ArrayStackTest.java,ArrayStackTest,org.apache.commons.collections4,64,3,3,0,0,42,1,0,1,0,11,1,commons-collections
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-collections\src\test\java\org\apache\commons\collections4\ArrayUtilsTest.java,ArrayUtilsTest,org.apache.commons.collections4,49,2,2,0,0,30,1,0,1,0,3,1,commons-collections
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-collections\src\test\java\org\apache\commons\collections4\BagUtilsTest.java,BagUtilsTest,org.apache.commons.collections4,76,0,0,0,0,46,0,0,3,0,0,1,commons-collections
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-collections\src\test\java\org\apache\commons\collections4\BulkTest.java,BulkTest,org.apache.commons.collections4,18,2,2,2,0,31,0,2,0,0,3,1,commons-collections
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-collections\src\test\java\org\apache\commons\collections4\ClosureUtilsTest.java,ClosureUtilsTest,org.apache.commons.collections4,268,3,3,1,0,63,0,3,16,1,4,1,commons-collections
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-collections\src\test\java\org\apache\commons\collections4\CollectionUtilsTest.java,CollectionUtilsTest,org.apache.commons.collections4,1879,29,29,15,1,112,1,21,76,27,53,1,commons-collections
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-collections\src\test\java\org\apache\commons\collections4\ComparatorUtilsTest.java,ComparatorUtilsTest,org.apache.commons.collections4,63,0,0,0,0,31,0,0,3,0,0,1,commons-collections
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-collections\src\test\java\org\apache\commons\collections4\EnumerationUtilsTest.java,EnumerationUtilsTest,org.apache.commons.collections4,119,0,0,0,0,40,0,0,16,0,0,1,commons-collections
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-collections\src\test\java\org\apache\commons\collections4\FactoryUtilsTest.java,FactoryUtilsTest,org.apache.commons.collections4,180,4,4,5,0,53,0,1,7,4,6,1,commons-collections
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-collections\src\test\java\org\apache\commons\collections4\FluentIterableTest.java,FluentIterableTest,org.apache.commons.collections4,335,1,1,6,0,54,0,0,22,0,29,1,commons-collections
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-collections\src\test\java\org\apache\commons\collections4\GuavaTestlibTest.java,GuavaTestlibTest,org.apache.commons.collections4,70,1,1,0,0,70,1,0,8,2,5,1,commons-collections
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-collections\src\test\java\org\apache\commons\collections4\IterableUtilsTest.java,IterableUtilsTest,org.apache.commons.collections4,491,5,5,5,0,68,0,5,22,0,27,1,commons-collections
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-collections\src\test\java\org\apache\commons\collections4\IteratorUtilsTest.java,IteratorUtilsTest,org.apache.commons.collections4,851,9,9,5,4,97,0,9,37,28,16,1,commons-collections
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-collections\src\test\java\org\apache\commons\collections4\ListUtilsTest.java,ListUtilsTest,org.apache.commons.collections4,399,3,3,11,0,62,1,0,34,6,4,1,commons-collections
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-collections\src\test\java\org\apache\commons\collections4\MapPerformance.java,MapPerformance,org.apache.commons.collections4,92,11,11,1,0,52,1,11,5,0,3,1,commons-collections
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-collections\src\test\java\org\apache\commons\collections4\MapUtilsTest.java,MapUtilsTest,org.apache.commons.collections4,1003,5,5,2,2,100,0,5,35,137,19,1,commons-collections
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-collections\src\test\java\org\apache\commons\collections4\MockTestCase.java,MockTestCase,org.apache.commons.collections4,37,0,0,1,0,35,0,0,4,1,0,1,commons-collections
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-collections\src\test\java\org\apache\commons\collections4\MultiMapUtilsTest.java,MultiMapUtilsTest,org.apache.commons.collections4,122,0,0,0,0,40,0,0,10,9,0,1,commons-collections
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-collections\src\test\java\org\apache\commons\collections4\MultiSetUtilsTest.java,MultiSetUtilsTest,org.apache.commons.collections4,53,1,1,2,0,38,0,0,8,2,6,1,commons-collections
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-collections\src\test\java\org\apache\commons\collections4\PredicateUtilsTest.java,PredicateUtilsTest,org.apache.commons.collections4,522,0,0,0,0,60,1,0,14,1,0,1,commons-collections
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-collections\src\test\java\org\apache\commons\collections4\QueueUtilsTest.java,QueueUtilsTest,org.apache.commons.collections4,58,0,0,0,0,41,0,0,4,0,0,1,commons-collections
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-collections\src\test\java\org\apache\commons\collections4\SetUtilsTest.java,SetUtilsTest,org.apache.commons.collections4,220,1,1,2,0,42,0,0,14,0,14,1,commons-collections
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-collections\src\test\java\org\apache\commons\collections4\SplitMapUtilsTest.java,SplitMapUtilsTest,org.apache.commons.collections4,110,3,3,3,2,42,0,3,12,2,4,1,commons-collections
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-collections\src\test\java\org\apache\commons\collections4\TestUtils.java,TestUtils,org.apache.commons.collections4,26,0,0,0,0,36,0,0,3,0,0,1,commons-collections
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-collections\src\test\java\org\apache\commons\collections4\TransformerUtilsTest.java,TransformerUtilsTest,org.apache.commons.collections4,264,0,0,3,0,69,0,0,17,1,0,1,commons-collections
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-collections\src\test\java\org\apache\commons\collections4\TrieUtilsTest.java,TrieUtilsTest,org.apache.commons.collections4,16,0,0,0,0,32,0,0,1,0,0,1,commons-collections
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-collections\src\test\java\org\apache\commons\collections4\bag\AbstractBagTest.java,BagUniqueSetTest,org.apache.commons.collections4.bag,549,19,19,0,0,66,1,0,16,15,5,1,commons-collections
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-collections\src\test\java\org\apache\commons\collections4\bag\AbstractSortedBagTest.java,AbstractSortedBagTest,org.apache.commons.collections4.bag,75,9,9,0,0,41,1,0,4,1,22,1,commons-collections
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-collections\src\test\java\org\apache\commons\collections4\bag\CollectionBagTest.java,CollectionBagTest,org.apache.commons.collections4.bag,69,5,5,0,0,51,1,0,8,0,5,1,commons-collections
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-collections\src\test\java\org\apache\commons\collections4\bag\CollectionSortedBagTest.java,CollectionSortedBagTest,org.apache.commons.collections4.bag,71,7,7,0,0,48,1,0,6,0,7,1,commons-collections
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-collections\src\test\java\org\apache\commons\collections4\bag\HashBagTest.java,HashBagTest,org.apache.commons.collections4.bag,16,3,3,0,0,30,1,0,0,0,3,1,commons-collections
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-collections\src\test\java\org\apache\commons\collections4\bag\PredicatedBagTest.java,PredicatedBagTest,org.apache.commons.collections4.bag,70,6,6,0,0,41,1,0,4,0,3,1,commons-collections
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-collections\src\test\java\org\apache\commons\collections4\bag\PredicatedSortedBagTest.java,PredicatedSortedBagTest,org.apache.commons.collections4.bag,52,5,5,1,0,38,1,5,2,0,3,1,commons-collections
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-collections\src\test\java\org\apache\commons\collections4\bag\SynchronizedBagTest.java,SynchronizedBagTest,org.apache.commons.collections4.bag,16,3,3,0,0,31,1,0,1,0,3,1,commons-collections
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-collections\src\test\java\org\apache\commons\collections4\bag\TransformedBagTest.java,TransformedBagTest,org.apache.commons.collections4.bag,58,3,3,0,0,38,1,0,4,0,4,1,commons-collections
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-collections\src\test\java\org\apache\commons\collections4\bag\TransformedSortedBagTest.java,TransformedSortedBagTest,org.apache.commons.collections4.bag,45,2,2,0,0,38,1,0,4,0,3,1,commons-collections
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-collections\src\test\java\org\apache\commons\collections4\bag\TreeBagTest.java,TreeBagTest,org.apache.commons.collections4.bag,47,3,3,0,0,38,1,0,2,0,8,1,commons-collections
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-collections\src\test\java\org\apache\commons\collections4\bag\UnmodifiableBagTest.java,UnmodifiableBagTest,org.apache.commons.collections4.bag,56,8,8,0,0,37,1,0,3,1,5,1,commons-collections
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-collections\src\test\java\org\apache\commons\collections4\bag\UnmodifiableSortedBagTest.java,UnmodifiableSortedBagTest,org.apache.commons.collections4.bag,52,7,7,0,0,36,1,0,3,1,5,1,commons-collections
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-collections\src\test\java\org\apache\commons\collections4\bidimap\AbstractBidiMapTest.java,BidiMapEntrySetTest,org.apache.commons.collections4.bidimap,424,28,28,0,5,65,1,0,22,37,13,1,commons-collections
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-collections\src\test\java\org\apache\commons\collections4\bidimap\AbstractOrderedBidiMapDecoratorTest.java,AbstractOrderedBidiMapDecoratorTest,org.apache.commons.collections4.bidimap,48,4,4,1,0,33,1,4,0,0,3,1,commons-collections
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-collections\src\test\java\org\apache\commons\collections4\bidimap\AbstractOrderedBidiMapTest.java,BidiOrderedMapIteratorTest,org.apache.commons.collections4.bidimap,148,5,5,0,0,40,1,0,6,1,4,1,commons-collections
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-collections\src\test\java\org\apache\commons\collections4\bidimap\AbstractSortedBidiMapTest.java,AbstractSortedBidiMapTest,org.apache.commons.collections4.bidimap,531,6,6,0,0,48,1,0,14,36,3,1,commons-collections
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-collections\src\test\java\org\apache\commons\collections4\bidimap\DualHashBidiMapTest.java,DualHashBidiMapTest,org.apache.commons.collections4.bidimap,12,1,1,0,0,30,1,0,0,0,3,1,commons-collections
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-collections\src\test\java\org\apache\commons\collections4\bidimap\DualLinkedHashBidiMapTest.java,DualLinkedHashBidiMapTest,org.apache.commons.collections4.bidimap,11,1,1,0,0,28,1,0,0,0,3,1,commons-collections
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-collections\src\test\java\org\apache\commons\collections4\bidimap\DualTreeBidiMap2Test.java,DualTreeBidiMap2Test,org.apache.commons.collections4.bidimap,110,3,3,1,0,49,1,3,13,0,3,1,commons-collections
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-collections\src\test\java\org\apache\commons\collections4\bidimap\DualTreeBidiMapTest.java,DualTreeBidiMapTest,org.apache.commons.collections4.bidimap,7,0,0,0,0,28,1,0,0,0,0,1,commons-collections
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-collections\src\test\java\org\apache\commons\collections4\bidimap\TreeBidiMapTest.java,TreeBidiMapTest,org.apache.commons.collections4.bidimap,33,5,5,0,0,30,1,0,0,0,3,1,commons-collections
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-collections\src\test\java\org\apache\commons\collections4\bidimap\UnmodifiableBidiMapTest.java,UnmodifiableBidiMapTest,org.apache.commons.collections4.bidimap,53,4,4,0,0,37,1,0,1,0,3,1,commons-collections
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-collections\src\test\java\org\apache\commons\collections4\bidimap\UnmodifiableOrderedBidiMapTest.java,UnmodifiableOrderedBidiMapTest,org.apache.commons.collections4.bidimap,60,6,6,0,0,35,1,0,1,0,3,1,commons-collections
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-collections\src\test\java\org\apache\commons\collections4\bidimap\UnmodifiableSortedBidiMapTest.java,UnmodifiableSortedBidiMapTest,org.apache.commons.collections4.bidimap,64,7,7,0,0,35,1,0,1,0,3,1,commons-collections
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-collections\src\test\java\org\apache\commons\collections4\bloomfilter\AbstractBitMapExtractorTest.java,AbstractBitMapExtractorTest,org.apache.commons.collections4.bloomfilter,103,1,1,0,0,36,0,0,1,0,3,1,commons-collections
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-collections\src\test\java\org\apache\commons\collections4\bloomfilter\AbstractBloomFilterExtractorTest.java,AbstractBloomFilterExtractorTest,org.apache.commons.collections4.bloomfilter,100,3,3,1,1,36,0,3,10,0,9,1,commons-collections
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-collections\src\test\java\org\apache\commons\collections4\bloomfilter\AbstractBloomFilterTest.java,AbstractBloomFilterTest,org.apache.commons.collections4.bloomfilter,333,6,6,0,2,64,1,0,25,5,17,1,commons-collections
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-collections\src\test\java\org\apache\commons\collections4\bloomfilter\AbstractCellExtractorTest.java,AbstractCellExtractorTest,org.apache.commons.collections4.bloomfilter,94,0,0,2,0,41,1,0,7,0,0,1,commons-collections
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-collections\src\test\java\org\apache\commons\collections4\bloomfilter\AbstractCountingBloomFilterTest.java,AbstractCountingBloomFilterTest,org.apache.commons.collections4.bloomfilter,271,2,2,3,2,58,1,2,26,16,20,1,commons-collections
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-collections\src\test\java\org\apache\commons\collections4\bloomfilter\AbstractHasherTest.java,AbstractHasherTest,org.apache.commons.collections4.bloomfilter,46,2,2,0,0,38,1,0,3,0,3,1,commons-collections
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-collections\src\test\java\org\apache\commons\collections4\bloomfilter\AbstractIndexExtractorTest.java,AbstractIndexExtractorTest,org.apache.commons.collections4.bloomfilter,144,1,1,4,0,48,0,0,9,0,3,1,commons-collections
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-collections\src\test\java\org\apache\commons\collections4\bloomfilter\ArrayCountingBloomFilterTest.java,ArrayCountingBloomFilterTest,org.apache.commons.collections4.bloomfilter,7,1,1,0,0,28,1,0,0,0,3,1,commons-collections
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-collections\src\test\java\org\apache\commons\collections4\bloomfilter\ArrayHasher.java,ArrayHasher,org.apache.commons.collections4.bloomfilter,33,2,2,1,0,32,0,2,3,3,12,1,commons-collections
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-collections\src\test\java\org\apache\commons\collections4\bloomfilter\ArrayTrackerTest.java,ArrayTrackerTest,org.apache.commons.collections4.bloomfilter,21,0,0,0,0,32,0,0,3,0,0,1,commons-collections
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-collections\src\test\java\org\apache\commons\collections4\bloomfilter\BitMapExtractorFromArrayCountingBloomFilterTest.java,BitMapExtractorFromArrayCountingBloomFilterTest,org.apache.commons.collections4.bloomfilter,15,2,2,0,0,30,1,0,2,0,6,1,commons-collections
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-collections\src\test\java\org\apache\commons\collections4\bloomfilter\BitMapExtractorFromIndexExtractorTest.java,BitMapExtractorFromIndexExtractorTest,org.apache.commons.collections4.bloomfilter,30,2,2,0,0,32,1,0,4,0,5,1,commons-collections
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-collections\src\test\java\org\apache\commons\collections4\bloomfilter\BitMapExtractorFromLayeredBloomFilterTest.java,BitMapExtractorFromLayeredBloomFilterTest,org.apache.commons.collections4.bloomfilter,15,2,2,0,0,31,1,0,3,0,6,1,commons-collections
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-collections\src\test\java\org\apache\commons\collections4\bloomfilter\BitMapExtractorFromLongArrayTest.java,BitMapExtractorFromLongArrayTest,org.apache.commons.collections4.bloomfilter,49,3,3,0,0,32,1,0,5,0,4,1,commons-collections
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-collections\src\test\java\org\apache\commons\collections4\bloomfilter\BitMapExtractorFromSimpleBloomFilterTest.java,BitMapExtractorFromSimpleBloomFilterTest,org.apache.commons.collections4.bloomfilter,15,2,2,0,0,31,1,0,2,0,6,1,commons-collections
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-collections\src\test\java\org\apache\commons\collections4\bloomfilter\BitMapExtractorFromSparseBloomFilterTest.java,BitMapExtractorFromSparseBloomFilterTest,org.apache.commons.collections4.bloomfilter,15,2,2,0,0,31,1,0,2,0,6,1,commons-collections
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-collections\src\test\java\org\apache\commons\collections4\bloomfilter\BitMapExtractorFromWrappedBloomFilterTest.java,BitMapExtractorFromWrappedBloomFilterTest,org.apache.commons.collections4.bloomfilter,29,2,2,0,0,32,1,0,4,0,13,1,commons-collections
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-collections\src\test\java\org\apache\commons\collections4\bloomfilter\BitMapsTest.java,BitMapsTest,org.apache.commons.collections4.bloomfilter,98,1,1,0,1,35,0,0,3,10,6,1,commons-collections
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-collections\src\test\java\org\apache\commons\collections4\bloomfilter\BitMapTrackerTest.java,BitMapTrackerTest,org.apache.commons.collections4.bloomfilter,20,0,0,0,0,31,0,0,3,0,0,1,commons-collections
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-collections\src\test\java\org\apache\commons\collections4\bloomfilter\BloomFilterExtractorFromBloomFilterArrayTest.java,BloomFilterExtractorFromBloomFilterArrayTest,org.apache.commons.collections4.bloomfilter,7,1,1,0,0,27,1,0,1,0,3,1,commons-collections
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-collections\src\test\java\org\apache\commons\collections4\bloomfilter\BloomFilterExtractorFromLayeredBloomFilterTest.java,BloomFilterExtractorFromLayeredBloomFilterTest,org.apache.commons.collections4.bloomfilter,21,1,1,0,0,37,1,0,6,3,15,1,commons-collections
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-collections\src\test\java\org\apache\commons\collections4\bloomfilter\BloomFilterExtractorTest.java,BloomFilterExtractorTest,org.apache.commons.collections4.bloomfilter,13,0,0,0,0,29,0,0,1,0,0,1,commons-collections
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-collections\src\test\java\org\apache\commons\collections4\bloomfilter\CellExtractorFromArrayCountingBloomFilterTest.java,CellExtractorFromArrayCountingBloomFilterTest,org.apache.commons.collections4.bloomfilter,23,4,4,0,0,29,1,0,2,0,6,1,commons-collections
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-collections\src\test\java\org\apache\commons\collections4\bloomfilter\CellExtractorFromDefaultIndexExtractorTest.java,CellExtractorFromDefaultIndexExtractorTest,org.apache.commons.collections4.bloomfilter,22,4,4,0,0,27,1,0,2,0,3,1,commons-collections
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-collections\src\test\java\org\apache\commons\collections4\bloomfilter\CellExtractorFromLayeredBloomFilterTest.java,CellExtractorFromLayeredBloomFilterTest,org.apache.commons.collections4.bloomfilter,23,4,4,0,0,31,1,0,4,0,6,1,commons-collections
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-collections\src\test\java\org\apache\commons\collections4\bloomfilter\CountingPredicateTest.java,CountingPredicateTest,org.apache.commons.collections4.bloomfilter,74,0,0,1,0,31,0,0,6,0,0,1,commons-collections
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-collections\src\test\java\org\apache\commons\collections4\bloomfilter\DefaultBitMapExtractorTest.java,DefaultBitMapExtractorTest,org.apache.commons.collections4.bloomfilter,69,4,4,0,0,35,1,0,7,0,8,1,commons-collections
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-collections\src\test\java\org\apache\commons\collections4\bloomfilter\DefaultBloomFilterExtractorTest.java,DefaultBloomFilterExtractorTest,org.apache.commons.collections4.bloomfilter,14,1,1,0,0,27,1,0,1,0,10,1,commons-collections
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-collections\src\test\java\org\apache\commons\collections4\bloomfilter\DefaultBloomFilterTest.java,DefaultBloomFilterTest,org.apache.commons.collections4.bloomfilter,204,16,16,1,1,52,1,15,18,5,13,1,commons-collections
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-collections\src\test\java\org\apache\commons\collections4\bloomfilter\DefaultCellExtractorTest.java,DefaultCellExtractorTest,org.apache.commons.collections4.bloomfilter,32,5,5,2,0,27,1,3,1,0,10,1,commons-collections
