file_path,class_name,package,LOC,WMC,METHODS,FIELDS,PRIVATE_METHODS,CBO,DIT,LCOM,TCC,ATFD,MAX_METHOD_LOC,NOC,project
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-lang\src\main\java\org\apache\commons\lang3\text\translate\OctalUnescaper.java,OctalUnescaper,org.apache.commons.lang3.text.translate,32,2,2,0,1,42,1,0,5,0,3,1,commons-lang
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-lang\src\main\java\org\apache\commons\lang3\text\translate\package-info.java,package-info,org.apache.commons.lang3.text.translate,1,0,0,0,0,31,0,0,0,0,0,1,commons-lang
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-lang\src\main\java\org\apache\commons\lang3\text\translate\UnicodeEscaper.java,UnicodeEscaper,org.apache.commons.lang3.text.translate,52,2,2,3,0,40,1,2,1,0,3,1,commons-lang
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-lang\src\main\java\org\apache\commons\lang3\text\translate\UnicodeUnescaper.java,UnicodeUnescaper,org.apache.commons.lang3.text.translate,33,1,1,0,0,41,1,0,4,0,0,1,commons-lang
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-lang\src\main\java\org\apache\commons\lang3\text\translate\UnicodeUnpairedSurrogateRemover.java,UnicodeUnpairedSurrogateRemover,org.apache.commons.lang3.text.translate,12,1,1,0,0,41,1,0,0,0,0,1,commons-lang
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-lang\src\main\java\org\apache\commons\lang3\time\AbstractFormatCache.java,AbstractFormatCache,org.apache.commons.lang3.time,91,5,5,4,1,60,1,5,13,6,13,1,commons-lang
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-lang\src\main\java\org\apache\commons\lang3\time\CalendarUtils.java,CalendarUtils,org.apache.commons.lang3.time,80,8,8,2,0,51,0,7,8,5,3,1,commons-lang
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-lang\src\main\java\org\apache\commons\lang3\time\DateFormatUtils.java,DateFormatUtils,org.apache.commons.lang3.time,95,0,0,1,0,69,0,0,5,13,0,1,commons-lang
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-lang\src\main\java\org\apache\commons\lang3\time\DateParser.java,DateParser,org.apache.commons.lang3.time,17,0,0,0,0,44,0,0,1,0,0,1,commons-lang
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-lang\src\main\java\org\apache\commons\lang3\time\DatePrinter.java,DatePrinter,org.apache.commons.lang3.time,25,0,0,0,0,43,1,0,0,0,0,1,commons-lang
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-lang\src\main\java\org\apache\commons\lang3\time\DateUtils.java,DateUtils,org.apache.commons.lang3.time,542,3,3,3,0,158,0,1,25,44,7,1,commons-lang
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-lang\src\main\java\org\apache\commons\lang3\time\DurationFormatUtils.java,DurationFormatUtils,org.apache.commons.lang3.time,444,3,3,7,0,125,0,1,20,16,19,1,commons-lang
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-lang\src\main\java\org\apache\commons\lang3\time\DurationUtils.java,DurationUtils,org.apache.commons.lang3.time,94,0,0,0,0,82,1,0,14,2,0,1,commons-lang
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-lang\src\main\java\org\apache\commons\lang3\time\FastDateFormat.java,FastDateFormat,org.apache.commons.lang3.time,183,20,20,4,0,80,1,18,5,24,7,1,commons-lang
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-lang\src\main\java\org\apache\commons\lang3\time\FastDateParser.java,FastDateParser,org.apache.commons.lang3.time,634,26,26,40,7,193,1,13,50,41,52,1,commons-lang
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-lang\src\main\java\org\apache\commons\lang3\time\FastDatePrinter.java,FastDatePrinter,org.apache.commons.lang3.time,829,65,65,30,4,164,1,44,29,28,133,1,commons-lang
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-lang\src\main\java\org\apache\commons\lang3\time\FastTimeZone.java,FastTimeZone,org.apache.commons.lang3.time,41,0,0,2,0,37,0,0,6,1,0,1,commons-lang
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-lang\src\main\java\org\apache\commons\lang3\time\GmtTimeZone.java,GmtTimeZone,org.apache.commons.lang3.time,73,9,9,5,0,38,1,7,2,0,10,1,commons-lang
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-lang\src\main\java\org\apache\commons\lang3\time\package-info.java,package-info,contains,1,0,0,0,0,27,0,0,0,0,0,1,commons-lang
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-lang\src\main\java\org\apache\commons\lang3\time\StopWatch.java,StopWatch,org.apache.commons.lang3.time,313,34,34,9,2,96,1,26,13,0,14,1,commons-lang
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-lang\src\main\java\org\apache\commons\lang3\time\TimeZones.java,TimeZones,org.apache.commons.lang3.time,25,0,0,1,0,47,0,0,6,6,0,1,commons-lang
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-lang\src\main\java\org\apache\commons\lang3\tuple\ImmutablePair.java,ImmutablePair,org.apache.commons.lang3.tuple,50,3,3,2,0,47,1,3,2,2,3,1,commons-lang
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-lang\src\main\java\org\apache\commons\lang3\tuple\ImmutableTriple.java,ImmutableTriple,org.apache.commons.lang3.tuple,42,3,3,2,0,44,1,3,1,0,3,1,commons-lang
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-lang\src\main\java\org\apache\commons\lang3\tuple\MutablePair.java,MutablePair,org.apache.commons.lang3.tuple,60,5,5,1,0,43,1,5,2,2,5,1,commons-lang
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-lang\src\main\java\org\apache\commons\lang3\tuple\MutableTriple.java,MutableTriple,org.apache.commons.lang3.tuple,47,6,6,1,0,40,1,6,1,0,3,1,commons-lang
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-lang\src\main\java\org\apache\commons\lang3\tuple\package-info.java,package-info,org.apache.commons.lang3.tuple,1,0,0,0,0,26,0,0,0,0,0,1,commons-lang
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-lang\src\main\java\org\apache\commons\lang3\tuple\Pair.java,Pair,org.apache.commons.lang3.tuple,72,6,6,1,0,57,1,6,6,4,11,1,commons-lang
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-lang\src\main\java\org\apache\commons\lang3\tuple\Triple.java,Triple,org.apache.commons.lang3.tuple,53,5,5,1,0,51,0,5,4,6,12,1,commons-lang
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-lang\src\main\java\org\apache\commons\lang3\util\FluentBitSet.java,FluentBitSet,org.apache.commons.lang3.util,179,41,41,2,0,52,0,40,4,0,10,1,commons-lang
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-lang\src\main\java\org\apache\commons\lang3\util\IterableStringTokenizer.java,IterableStringTokenizer,org.apache.commons.lang3.util,44,6,6,0,0,36,1,0,2,0,12,1,commons-lang
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-lang\src\main\java\org\apache\commons\lang3\util\package-info.java,package-info,org.apache.commons.lang3.util,1,0,0,0,0,25,0,0,0,0,0,1,commons-lang
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-lang\src\test\java\org\apache\commons\lang3\AbstractLangTest.java,AbstractLangTest,org.apache.commons.lang3,10,1,1,0,0,31,0,0,1,2,3,1,commons-lang
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-lang\src\test\java\org\apache\commons\lang3\AnnotationUtilsTest.java,AnnotationUtilsTest,org.apache.commons.lang3,472,1,1,5,0,55,1,0,16,24,0,1,commons-lang
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-lang\src\test\java\org\apache\commons\lang3\AppendableJoinerTest.java,AppendableJoinerTest,org.apache.commons.lang3,94,0,0,1,0,47,1,0,11,0,0,1,commons-lang
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-lang\src\test\java\org\apache\commons\lang3\ArchUtilsTest.java,ArchUtilsTest,org.apache.commons.lang3,157,4,4,9,4,46,1,4,7,36,5,1,commons-lang
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-lang\src\test\java\org\apache\commons\lang3\ArrayFillTest.java,ArrayFillTest,org.apache.commons.lang3,176,0,0,0,0,32,1,0,1,0,0,1,commons-lang
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-lang\src\test\java\org\apache\commons\lang3\ArraySorterTest.java,ArraySorterTest,org.apache.commons.lang3,79,0,0,0,0,30,1,0,4,0,0,1,commons-lang
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-lang\src\test\java\org\apache\commons\lang3\ArrayUtilsAddTest.java,ArrayUtilsAddTest,org.apache.commons.lang3,560,0,0,0,0,42,1,0,9,112,0,1,commons-lang
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-lang\src\test\java\org\apache\commons\lang3\ArrayUtilsConcatTest.java,ArrayUtilsConcatTest,org.apache.commons.lang3,86,0,0,0,0,35,1,0,3,0,0,1,commons-lang
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-lang\src\test\java\org\apache\commons\lang3\ArrayUtilsGetDimensions.java,ArrayUtilsGetDimensions,org.apache.commons.lang3,116,0,0,0,0,34,0,0,3,38,0,1,commons-lang
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-lang\src\test\java\org\apache\commons\lang3\ArrayUtilsInsertTest.java,ArrayUtilsInsertTest,org.apache.commons.lang3,181,0,0,0,0,29,1,0,1,0,0,1,commons-lang
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-lang\src\test\java\org\apache\commons\lang3\ArrayUtilsRemoveMultipleTest.java,ArrayUtilsRemoveMultipleTest,org.apache.commons.lang3,1021,0,0,1,0,44,1,0,7,223,0,1,commons-lang
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-lang\src\test\java\org\apache\commons\lang3\ArrayUtilsRemoveTest.java,ArrayUtilsRemoveTest,org.apache.commons.lang3,626,0,0,0,0,44,1,0,6,75,0,1,commons-lang
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-lang\src\test\java\org\apache\commons\lang3\ArrayUtilsSetTest.java,ArrayUtilsSetTest,org.apache.commons.lang3,38,0,0,0,0,33,1,0,1,10,0,1,commons-lang
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-lang\src\test\java\org\apache\commons\lang3\ArrayUtilsTest.java,ArrayUtilsTest,org.apache.commons.lang3,6129,8,8,1,1,112,1,8,21,31,11,1,commons-lang
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-lang\src\test\java\org\apache\commons\lang3\BitFieldLongTest.java,BitFieldLongTest,org.apache.commons.lang3,157,0,0,6,0,34,0,0,9,36,0,1,commons-lang
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-lang\src\test\java\org\apache\commons\lang3\BitFieldTest.java,BitFieldTest,org.apache.commons.lang3,175,0,0,3,0,31,1,0,3,64,0,1,commons-lang
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-lang\src\test\java\org\apache\commons\lang3\BooleanUtilsTest.java,BooleanUtilsTest,org.apache.commons.lang3,958,0,0,0,0,56,1,0,6,3,0,1,commons-lang
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-lang\src\test\java\org\apache\commons\lang3\CachedRandomBitsTest.java,CachedRandomBitsTest,org.apache.commons.lang3,58,1,1,3,0,35,1,0,3,0,8,1,commons-lang
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-lang\src\test\java\org\apache\commons\lang3\CharEncodingTest.java,CharEncodingTest,org.apache.commons.lang3,49,1,1,0,1,41,1,0,7,0,3,1,commons-lang
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-lang\src\test\java\org\apache\commons\lang3\CharRangeTest.java,CharRangeTest,org.apache.commons.lang3,341,0,0,0,0,42,1,0,50,19,0,1,commons-lang
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-lang\src\test\java\org\apache\commons\lang3\CharSequenceUtilsBenchmark.java,CharSequenceUtilsBenchmark,org.apache.commons.lang3,142,4,4,1,0,60,0,3,4,0,18,1,commons-lang
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-lang\src\test\java\org\apache\commons\lang3\CharSequenceUtilsTest.java,CharSequenceUtilsTest,org.apache.commons.lang3,247,10,10,2,3,68,1,9,13,3,13,1,commons-lang
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-lang\src\test\java\org\apache\commons\lang3\CharsetsTest.java,CharsetsTest,org.apache.commons.lang3,24,0,0,0,0,32,1,0,4,0,0,1,commons-lang
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-lang\src\test\java\org\apache\commons\lang3\CharSetTest.java,CharSetTest,org.apache.commons.lang3,378,0,0,0,0,38,1,0,23,126,0,1,commons-lang
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-lang\src\test\java\org\apache\commons\lang3\CharSetUtilsTest.java,CharSetUtilsTest,org.apache.commons.lang3,186,0,0,0,0,30,1,0,3,3,0,1,commons-lang
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-lang\src\test\java\org\apache\commons\lang3\CharUtilsPerfRun.java,CharUtilsPerfRun,org.apache.commons.lang3,113,6,6,3,6,57,0,5,6,12,20,1,commons-lang
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-lang\src\test\java\org\apache\commons\lang3\CharUtilsTest.java,CharUtilsTest,org.apache.commons.lang3,292,0,0,3,0,37,1,0,9,3,0,1,commons-lang
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-lang\src\test\java\org\apache\commons\lang3\ClassLoaderUtilsTest.java,ClassLoaderUtilsTest,org.apache.commons.lang3,36,0,0,0,0,37,1,0,3,2,0,1,commons-lang
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-lang\src\test\java\org\apache\commons\lang3\ClassPathUtilsTest.java,ClassPathUtilsTest,org.apache.commons.lang3,94,0,0,0,0,32,1,0,3,7,0,1,commons-lang
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-lang\src\test\java\org\apache\commons\lang3\ClassUtilsOssFuzzTest.java,ClassUtilsOssFuzzTest,org.apache.commons.lang3,14,2,2,0,0,41,0,0,2,2,0,1,commons-lang
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-lang\src\test\java\org\apache\commons\lang3\ClassUtilsShortClassNameTest.java,ClassUtilsShortClassNameTest,org.apache.commons.lang3,35,0,0,0,0,32,0,0,1,5,0,1,commons-lang
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-lang\src\test\java\org\apache\commons\lang3\ClassUtilsTest.java,ClassUtilsTest,org.apache.commons.lang3,1262,5,5,3,5,110,1,5,25,405,15,1,commons-lang
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-lang\src\test\java\org\apache\commons\lang3\ConversionTest.java,ConversionTest,org.apache.commons.lang3,1514,1,1,0,0,48,1,0,8,0,3,1,commons-lang
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-lang\src\test\java\org\apache\commons\lang3\DoubleRangeTest.java,DoubleRangeTest,org.apache.commons.lang3,280,1,1,4,0,38,1,0,10,8,6,1,commons-lang
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-lang\src\test\java\org\apache\commons\lang3\EnumUtilsTest.java,EnumUtilsTest,org.apache.commons.lang3,548,4,4,1,1,170,1,4,8,69,3,1,commons-lang
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-lang\src\test\java\org\apache\commons\lang3\FunctionsTest.java,FunctionsTest,org.apache.commons.lang3,840,39,39,8,0,65,1,36,17,108,3,1,commons-lang
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-lang\src\test\java\org\apache\commons\lang3\HashSetvBitSetBenchmark.java,HashSetvBitSetBenchmark,org.apache.commons.lang3,66,4,4,1,0,38,1,3,4,0,8,1,commons-lang
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-lang\src\test\java\org\apache\commons\lang3\IntegerRangeTest.java,IntegerRangeTest,org.apache.commons.lang3,284,1,1,4,0,39,1,0,11,8,6,1,commons-lang
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-lang\src\test\java\org\apache\commons\lang3\JavaVersionTest.java,JavaVersionTest,org.apache.commons.lang3,53,0,0,0,0,61,1,0,5,1,0,1,commons-lang
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-lang\src\test\java\org\apache\commons\lang3\LangAssertions.java,LangAssertions,org.apache.commons.lang3,24,0,0,0,0,35,0,0,0,0,0,1,commons-lang
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-lang\src\test\java\org\apache\commons\lang3\LocaleProblems.java,LocaleProblems,org.apache.commons.lang3,40,0,0,2,0,48,0,0,7,0,0,1,commons-lang
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-lang\src\test\java\org\apache\commons\lang3\LocaleUtilsTest.java,LocaleUtilsTest,org.apache.commons.lang3,379,1,1,7,0,105,1,0,17,29,3,1,commons-lang
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-lang\src\test\java\org\apache\commons\lang3\LongRangeTest.java,LongRangeTest,org.apache.commons.lang3,297,1,1,4,0,39,1,0,11,8,6,1,commons-lang
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-lang\src\test\java\org\apache\commons\lang3\NotImplementedExceptionTest.java,NotImplementedExceptionTest,org.apache.commons.lang3,32,1,1,0,1,36,1,0,2,3,6,1,commons-lang
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-lang\src\test\java\org\apache\commons\lang3\ObjectToStringRuntimeException.java,ObjectToStringRuntimeException,org.apache.commons.lang3,11,1,1,1,0,28,0,0,0,0,3,1,commons-lang
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-lang\src\test\java\org\apache\commons\lang3\ObjectUtilsTest.java,ObjectUtilsTest,org.apache.commons.lang3,681,7,7,8,0,136,1,7,28,44,3,1,commons-lang
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-lang\src\test\java\org\apache\commons\lang3\RandomStringUtilsTest.java,RandomStringUtilsTest,org.apache.commons.lang3,633,2,2,2,1,74,1,2,18,3,8,1,commons-lang
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-lang\src\test\java\org\apache\commons\lang3\RandomUtilsTest.java,RandomUtilsTest,org.apache.commons.lang3,340,0,0,1,0,39,1,0,3,0,0,1,commons-lang
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-lang\src\test\java\org\apache\commons\lang3\RangeTest.java,RangeTest,org.apache.commons.lang3,329,2,2,7,0,43,1,2,20,14,9,1,commons-lang
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-lang\src\test\java\org\apache\commons\lang3\RegExUtilsTest.java,RegExUtilsTest,org.apache.commons.lang3,275,0,0,0,0,50,1,0,2,0,0,1,commons-lang
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-lang\src\test\java\org\apache\commons\lang3\RuntimeEnvironmentTest.java,RuntimeEnvironmentTest,org.apache.commons.lang3,54,1,1,4,1,37,0,0,10,3,0,1,commons-lang
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-lang\src\test\java\org\apache\commons\lang3\SerializationUtilsTest.java,SerializationUtilsTest,org.apache.commons.lang3,305,3,3,4,1,58,1,3,14,13,7,1,commons-lang
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-lang\src\test\java\org\apache\commons\lang3\StreamsTest.java,StreamsTest,org.apache.commons.lang3,153,3,3,0,1,49,1,0,11,9,38,1,commons-lang
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-lang\src\test\java\org\apache\commons\lang3\StringEscapeUtilsTest.java,StringEscapeUtilsTest,org.apache.commons.lang3,387,6,6,2,6,106,1,6,27,7,0,1,commons-lang
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-lang\src\test\java\org\apache\commons\lang3\StringsTest.java,StringsTest,org.apache.commons.lang3,66,0,0,0,0,42,0,0,5,0,0,1,commons-lang
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-lang\src\test\java\org\apache\commons\lang3\StringUtilsAbbreviateTest.java,StringUtilsAbbreviateTest,org.apache.commons.lang3,202,2,2,0,2,39,0,0,3,0,10,1,commons-lang
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-lang\src\test\java\org\apache\commons\lang3\StringUtilsContainsTest.java,StringUtilsContainsTest,org.apache.commons.lang3,362,0,0,0,0,48,1,0,6,4,0,1,commons-lang
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-lang\src\test\java\org\apache\commons\lang3\StringUtilsEmptyBlankTest.java,StringUtilsEmptyBlankTest,org.apache.commons.lang3,150,0,0,0,0,32,1,0,1,0,0,1,commons-lang
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-lang\src\test\java\org\apache\commons\lang3\StringUtilsEqualsIndexOfTest.java,StringUtilsEqualsIndexOfTest,org.apache.commons.lang3,729,6,6,5,0,63,1,5,9,0,7,1,commons-lang
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-lang\src\test\java\org\apache\commons\lang3\StringUtilsGetDigitsBenchmark.java,StringUtilsGetDigitsBenchmark,org.apache.commons.lang3,66,3,3,1,0,41,0,2,6,0,8,1,commons-lang
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-lang\src\test\java\org\apache\commons\lang3\StringUtilsIsMixedCaseTest.java,StringUtilsIsMixedCaseTest,org.apache.commons.lang3,70,8,8,0,0,44,0,0,3,0,3,1,commons-lang
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-lang\src\test\java\org\apache\commons\lang3\StringUtilsIsTest.java,StringUtilsIsTest,org.apache.commons.lang3,143,0,0,0,0,38,1,0,1,0,0,1,commons-lang
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-lang\src\test\java\org\apache\commons\lang3\StringUtilsJoinBenchmark.java,StringUtilsJoinBenchmark,org.apache.commons.lang3,479,24,24,20,0,68,0,8,4,0,7,1,commons-lang
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-lang\src\test\java\org\apache\commons\lang3\StringUtilsStartsEndsWithTest.java,StringUtilsStartsEndsWithTest,org.apache.commons.lang3,124,0,0,6,0,45,1,0,1,0,0,1,commons-lang
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-lang\src\test\java\org\apache\commons\lang3\StringUtilsSubstringTest.java,StringUtilsSubstringTest,org.apache.commons.lang3,304,0,0,5,0,38,1,0,1,0,0,1,commons-lang
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-lang\src\test\java\org\apache\commons\lang3\StringUtilsTest.java,StringUtilsTest,org.apache.commons.lang3,2569,3,3,32,2,233,1,3,37,149,37,1,commons-lang
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-lang\src\test\java\org\apache\commons\lang3\StringUtilsTrimStripTest.java,StringUtilsTrimStripTest,org.apache.commons.lang3,208,0,0,1,0,46,1,0,1,0,0,1,commons-lang
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-lang\src\test\java\org\apache\commons\lang3\StringUtilsValueOfTest.java,StringUtilsValueOfTest,org.apache.commons.lang3,17,0,0,0,0,32,1,0,2,0,0,1,commons-lang
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-lang\src\test\java\org\apache\commons\lang3\Supplementary.java,Supplementary,org.apache.commons.lang3,7,0,0,0,0,33,0,0,0,0,0,1,commons-lang
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-lang\src\test\java\org\apache\commons\lang3\SystemPropertiesTest.java,SystemPropertiesTest,org.apache.commons.lang3,761,2,2,1,2,248,0,2,11,118,7,1,commons-lang
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-lang\src\test\java\org\apache\commons\lang3\SystemUtilsTest.java,SystemUtilsTest,org.apache.commons.lang3,2119,2,2,0,1,152,1,0,13,31,9,1,commons-lang
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-lang\src\test\java\org\apache\commons\lang3\ThreadUtilsTest.java,ThreadUtilsTest,org.apache.commons.lang3,375,1,1,1,0,54,1,0,26,26,10,1,commons-lang
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-lang\src\test\java\org\apache\commons\lang3\ValidateTest.java,ValidateTest,org.apache.commons.lang3,1315,0,0,12,0,86,1,0,6,116,0,1,commons-lang
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-lang\src\test\java\org\apache\commons\lang3\arch\ProcessorTest.java,ProcessorTest,org.apache.commons.lang3.arch,57,7,7,0,0,35,0,0,1,0,6,1,commons-lang
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-lang\src\test\java\org\apache\commons\lang3\builder\CompareToBuilderTest.java,CompareToBuilderTest,org.apache.commons.lang3.builder,995,11,11,3,4,57,1,8,6,3,17,1,commons-lang
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-lang\src\test\java\org\apache\commons\lang3\builder\ConversionTest.java,ConversionTest,org.apache.commons.lang3.builder,21,0,0,0,0,28,0,0,1,0,0,1,commons-lang
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-lang\src\test\java\org\apache\commons\lang3\builder\DefaultToStringStyleTest.java,DefaultToStringStyleTest,org.apache.commons.lang3.builder,115,2,2,2,0,38,1,2,6,4,3,1,commons-lang
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-lang\src\test\java\org\apache\commons\lang3\builder\DiffBuilderTest.java,DiffBuilderTest,org.apache.commons.lang3.builder,486,6,6,23,0,54,1,2,22,111,23,1,commons-lang
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-lang\src\test\java\org\apache\commons\lang3\builder\DiffResultTest.java,DiffResultTest,org.apache.commons.lang3.builder,122,1,1,4,0,48,1,0,12,9,3,1,commons-lang
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-lang\src\test\java\org\apache\commons\lang3\builder\DiffTest.java,DiffTest,org.apache.commons.lang3.builder,40,2,2,3,0,34,1,2,2,5,3,1,commons-lang
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-lang\src\test\java\org\apache\commons\lang3\builder\EqualsBuilderReflectJreImplementationTest.java,EqualsBuilderReflectJreImplementationTest,org.apache.commons.lang3.builder,219,20,20,21,0,69,1,6,29,3,4,1,commons-lang
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-lang\src\test\java\org\apache\commons\lang3\builder\EqualsBuilderTest.java,EqualsBuilderTest,org.apache.commons.lang3.builder,1213,32,32,22,3,72,1,15,25,26,38,1,commons-lang
