file_path,class_name,package,LOC,WMC,METHODS,FIELDS,PRIVATE_METHODS,CBO,DIT,LCOM,TCC,ATFD,MAX_METHOD_LOC,NOC,project
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\guava\guava\src\com\google\common\io\ByteArrayDataInput.java,ByteArrayDataInput,com.google.common.io,53,0,0,0,0,38,1,0,0,0,0,1,guava
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\guava\guava\src\com\google\common\io\ByteArrayDataOutput.java,ByteArrayDataOutput,com.google.common.io,39,0,0,0,0,37,1,0,1,1,0,1,guava
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\guava\guava\src\com\google\common\io\ByteProcessor.java,ByteProcessor,com.google.common.io,16,0,0,0,0,34,0,0,0,0,0,1,guava
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\guava\guava\src\com\google\common\io\ByteSink.java,ByteSink,com.google.common.io,54,6,6,1,0,51,1,5,2,0,3,1,guava
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\guava\guava\src\com\google\common\io\ByteSource.java,ByteSource,com.google.common.io,413,40,40,0,1,110,1,0,23,1,17,1,guava
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\guava\guava\src\com\google\common\io\ByteStreams.java,ByteStreams,com.google.common.io,627,37,37,7,0,121,1,37,17,1,9,1,guava
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\guava\guava\src\com\google\common\io\CharSequenceReader.java,CharSequenceReader,com.google.common.io,100,4,4,2,3,44,1,4,2,0,4,1,guava
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\guava\guava\src\com\google\common\io\CharSink.java,CharSink,com.google.common.io,61,8,8,0,1,55,1,0,4,3,0,1,guava
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\guava\guava\src\com\google\common\io\CharSource.java,CharSource,com.google.common.io,371,32,32,2,1,117,1,32,24,2,15,1,guava
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\guava\guava\src\com\google\common\io\CharStreams.java,CharStreams,com.google.common.io,180,11,11,2,0,79,1,11,12,1,4,1,guava
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\guava\guava\src\com\google\common\io\Closeables.java,Closeables,com.google.common.io,47,0,0,0,0,56,0,0,4,2,0,1,guava
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\guava\guava\src\com\google\common\io\Closer.java,Closer,com.google.common.io,99,2,2,2,0,75,1,2,7,0,0,1,guava
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\guava\guava\src\com\google\common\io\CountingInputStream.java,CountingInputStream,com.google.common.io,57,4,4,2,0,35,1,4,1,0,3,1,guava
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\guava\guava\src\com\google\common\io\CountingOutputStream.java,CountingOutputStream,com.google.common.io,32,4,4,1,0,38,1,4,1,0,3,1,guava
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\guava\guava\src\com\google\common\io\FileBackedOutputStream.java,FileBackedOutputStream,com.google.common.io,162,5,5,4,1,71,1,5,8,5,7,1,guava
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\guava\guava\src\com\google\common\io\Files.java,Files,com.google.common.io,392,13,13,4,0,150,1,11,27,6,7,1,guava
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\guava\guava\src\com\google\common\io\FileWriteMode.java,FileWriteMode,com.google.common.io,8,0,0,0,0,29,0,0,0,0,0,1,guava
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\guava\guava\src\com\google\common\io\Flushables.java,Flushables,com.google.common.io,34,0,0,1,0,41,0,0,4,2,0,1,guava
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\guava\guava\src\com\google\common\io\IgnoreJRERequirement.java,IgnoreJRERequirement,com.google.common.io,8,0,0,0,0,34,0,0,0,0,0,1,guava
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\guava\guava\src\com\google\common\io\InsecureRecursiveDeleteException.java,InsecureRecursiveDeleteException,com.google.common.io,15,0,0,0,0,33,1,0,0,0,0,1,guava
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\guava\guava\src\com\google\common\io\Java8Compatibility.java,Java8Compatibility,com.google.common.io,27,0,0,0,0,27,0,0,1,0,0,1,guava
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\guava\guava\src\com\google\common\io\LineBuffer.java,LineBuffer,com.google.common.io,55,3,3,2,1,41,0,3,1,0,0,1,guava
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\guava\guava\src\com\google\common\io\LineProcessor.java,LineProcessor,com.google.common.io,14,0,0,0,0,32,0,0,0,0,0,1,guava
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\guava\guava\src\com\google\common\io\LineReader.java,LineReader,com.google.common.io,45,1,1,5,0,43,0,0,6,0,3,1,guava
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\guava\guava\src\com\google\common\io\LittleEndianDataInputStream.java,LittleEndianDataInputStream,com.google.common.io,119,16,16,0,1,49,1,0,7,0,3,1,guava
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\guava\guava\src\com\google\common\io\LittleEndianDataOutputStream.java,LittleEndianDataOutputStream,com.google.common.io,75,13,13,0,0,46,1,0,6,0,0,1,guava
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\guava\guava\src\com\google\common\io\MoreFiles.java,MoreFiles,com.google.common.io,449,14,14,6,1,143,1,10,27,16,12,1,guava
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\guava\guava\src\com\google\common\io\MultiInputStream.java,MultiInputStream,com.google.common.io,82,7,7,0,1,37,1,0,2,0,3,1,guava
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\guava\guava\src\com\google\common\io\MultiReader.java,MultiReader,com.google.common.io,66,5,5,0,1,34,1,0,3,0,0,1,guava
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\guava\guava\src\com\google\common\io\package-info.java,package-info,are,5,0,0,0,0,41,0,0,0,0,0,1,guava
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\guava\guava\src\com\google\common\io\ParametricNullness.java,ParametricNullness,com.google.common.io,12,0,0,0,0,51,0,0,1,1,0,1,guava
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\guava\guava\src\com\google\common\io\PatternFilenameFilter.java,PatternFilenameFilter,com.google.common.io,23,1,1,1,0,40,0,0,3,0,3,1,guava
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\guava\guava\src\com\google\common\io\ReaderInputStream.java,ReaderInputStream,com.google.common.io,143,6,6,8,3,73,1,5,11,0,8,1,guava
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\guava\guava\src\com\google\common\io\RecursiveDeleteOption.java,RecursiveDeleteOption,com.google.common.io,11,0,0,0,0,37,0,0,0,0,0,1,guava
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\guava\guava\src\com\google\common\io\Resources.java,Resources,com.google.common.io,89,4,4,1,0,66,1,4,7,4,4,1,guava
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\guava\guava\src\com\google\common\io\TempFileCreator.java,TempFileCreator,com.google.common.io,198,2,2,4,0,114,1,2,25,9,3,1,guava
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\guava\guava\src\com\google\common\math\BigDecimalMath.java,BigDecimalMath,com.google.common.math,33,0,0,0,0,44,1,0,4,0,0,1,guava
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\guava\guava\src\com\google\common\math\BigIntegerMath.java,BigIntegerMath,com.google.common.math,294,0,0,2,0,106,1,0,24,3,0,1,guava
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\guava\guava\src\com\google\common\math\DoubleMath.java,DoubleMath,com.google.common.math,265,0,0,5,0,89,1,0,7,0,0,1,guava
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\guava\guava\src\com\google\common\math\DoubleUtils.java,DoubleUtils,com.google.common.math,68,0,0,0,0,49,0,0,3,1,0,1,guava
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\guava\guava\src\com\google\common\math\IgnoreJRERequirement.java,IgnoreJRERequirement,com.google.common.math,8,0,0,0,0,34,0,0,0,0,0,1,guava
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\guava\guava\src\com\google\common\math\IntMath.java,IntMath,com.google.common.math,408,0,0,1,0,100,0,0,4,0,0,1,guava
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\guava\guava\src\com\google\common\math\LinearTransformation.java,LinearTransformation,com.google.common.math,175,22,22,2,2,54,1,20,2,0,9,1,guava
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\guava\guava\src\com\google\common\math\LongMath.java,LongMath,com.google.common.math,833,4,4,2,4,127,0,4,6,1,20,1,guava
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\guava\guava\src\com\google\common\math\MathPreconditions.java,MathPreconditions,com.google.common.math,79,0,0,0,0,32,0,0,1,0,0,1,guava
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\guava\guava\src\com\google\common\math\package-info.java,package-info,is,5,0,0,0,0,31,0,0,0,0,0,1,guava
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\guava\guava\src\com\google\common\math\PairedStats.java,PairedStats,com.google.common.math,148,11,11,5,0,73,0,8,9,2,18,1,guava
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\guava\guava\src\com\google\common\math\PairedStatsAccumulator.java,PairedStatsAccumulator,com.google.common.math,102,7,7,3,0,66,0,4,5,0,14,1,guava
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\guava\guava\src\com\google\common\math\ParametricNullness.java,ParametricNullness,com.google.common.math,12,0,0,0,0,51,0,0,1,1,0,1,guava
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\guava\guava\src\com\google\common\math\Quantiles.java,Quantiles,com.google.common.math,290,8,8,5,0,102,1,3,10,0,16,1,guava
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\guava\guava\src\com\google\common\math\Stats.java,Stats,com.google.common.math,268,13,13,6,0,93,1,8,13,6,14,1,guava
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\guava\guava\src\com\google\common\math\StatsAccumulator.java,StatsAccumulator,com.google.common.math,173,17,17,5,1,65,1,12,2,0,23,1,guava
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\guava\guava\src\com\google\common\math\ToDoubleRounder.java,ToDoubleRounder,com.google.common.math,114,0,0,0,0,44,1,0,4,0,0,1,guava
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\guava\guava\src\com\google\common\net\HostAndPort.java,HostAndPort,com.google.common.net,153,9,9,4,0,82,0,6,8,2,12,1,guava
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\guava\guava\src\com\google\common\net\HostSpecifier.java,HostSpecifier,com.google.common.net,72,3,3,1,0,60,0,2,8,1,10,1,guava
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\guava\guava\src\com\google\common\net\HttpHeaders.java,HttpHeaders,com.google.common.net,188,0,0,0,0,412,0,0,0,0,0,1,guava
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\guava\guava\src\com\google\common\net\InetAddresses.java,InetAddresses,com.google.common.net,607,4,4,13,0,173,0,4,26,31,3,1,guava
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\guava\guava\src\com\google\common\net\InternetDomainName.java,InternetDomainName,com.google.common.net,226,21,21,16,4,140,0,17,20,0,19,1,guava
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\guava\guava\src\com\google\common\net\MediaType.java,MediaType,com.google.common.net,492,14,14,17,1,378,0,9,35,4,24,1,guava
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\guava\guava\src\com\google\common\net\package-info.java,package-info,is,5,0,0,0,0,29,0,0,0,0,0,1,guava
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\guava\guava\src\com\google\common\net\ParametricNullness.java,ParametricNullness,com.google.common.net,12,0,0,0,0,51,0,0,1,1,0,1,guava
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\guava\guava\src\com\google\common\net\PercentEscaper.java,PercentEscaper,com.google.common.net,127,2,2,4,0,70,1,1,3,0,11,1,guava
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\guava\guava\src\com\google\common\net\UrlEscapers.java,UrlEscapers,com.google.common.net,27,0,0,3,0,60,0,0,0,0,0,1,guava
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\guava\guava\src\com\google\common\primitives\Booleans.java,Booleans,com.google.common.primitives,331,15,15,2,0,82,1,14,8,0,19,1,guava
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\guava\guava\src\com\google\common\primitives\Bytes.java,Bytes,com.google.common.primitives,260,11,11,0,0,68,1,0,7,0,19,1,guava
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\guava\guava\src\com\google\common\primitives\Chars.java,Chars,com.google.common.primitives,362,13,13,0,0,88,1,0,9,0,19,1,guava
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\guava\guava\src\com\google\common\primitives\Doubles.java,Doubles,com.google.common.primitives,400,17,17,0,1,104,1,0,13,0,19,1,guava
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\guava\guava\src\com\google\common\primitives\DoublesMethodsForWeb.java,DoublesMethodsForWeb,com.google.common.primitives,4,0,0,0,0,26,0,0,0,0,0,1,guava
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\guava\guava\src\com\google\common\primitives\Floats.java,Floats,com.google.common.primitives,371,17,17,0,1,94,1,0,10,0,19,1,guava
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\guava\guava\src\com\google\common\primitives\FloatsMethodsForWeb.java,FloatsMethodsForWeb,com.google.common.primitives,4,0,0,0,0,26,0,0,0,0,0,1,guava
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\guava\guava\src\com\google\common\primitives\IgnoreJRERequirement.java,IgnoreJRERequirement,com.google.common.primitives,8,0,0,0,0,34,0,0,0,0,0,1,guava
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\guava\guava\src\com\google\common\primitives\ImmutableDoubleArray.java,ImmutableDoubleArray,com.google.common.primitives,346,33,33,7,2,99,1,26,15,2,20,1,guava
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\guava\guava\src\com\google\common\primitives\ImmutableIntArray.java,ImmutableIntArray,com.google.common.primitives,340,33,33,7,2,96,1,26,13,2,20,1,guava
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\guava\guava\src\com\google\common\primitives\ImmutableLongArray.java,ImmutableLongArray,com.google.common.primitives,342,33,33,7,2,97,1,26,15,2,20,1,guava
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\guava\guava\src\com\google\common\primitives\Ints.java,Ints,com.google.common.primitives,406,17,17,0,1,120,1,0,12,0,19,1,guava
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\guava\guava\src\com\google\common\primitives\IntsMethodsForWeb.java,IntsMethodsForWeb,com.google.common.primitives,4,0,0,0,0,26,0,0,0,0,0,1,guava
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\guava\guava\src\com\google\common\primitives\Longs.java,Longs,com.google.common.primitives,443,17,17,1,1,100,1,17,12,0,19,1,guava
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\guava\guava\src\com\google\common\primitives\package-info.java,package-info,is,5,0,0,0,0,51,0,0,0,0,0,1,guava
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\guava\guava\src\com\google\common\primitives\ParametricNullness.java,ParametricNullness,com.google.common.primitives,12,0,0,0,0,51,0,0,1,1,0,1,guava
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\guava\guava\src\com\google\common\primitives\ParseRequest.java,ParseRequest,com.google.common.primitives,33,0,0,0,0,25,0,0,1,0,0,1,guava
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\guava\guava\src\com\google\common\primitives\Primitives.java,Primitives,com.google.common.primitives,59,0,0,0,0,47,0,0,5,0,0,1,guava
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\guava\guava\src\com\google\common\primitives\Shorts.java,Shorts,com.google.common.primitives,389,17,17,0,1,91,1,0,9,0,19,1,guava
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\guava\guava\src\com\google\common\primitives\ShortsMethodsForWeb.java,ShortsMethodsForWeb,com.google.common.primitives,4,0,0,0,0,26,0,0,0,0,0,1,guava
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\guava\guava\src\com\google\common\primitives\SignedBytes.java,SignedBytes,com.google.common.primitives,92,2,2,0,0,54,0,0,4,0,10,1,guava
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\guava\guava\src\com\google\common\primitives\UnsignedBytes.java,UnsignedBytes,com.google.common.primitives,310,6,6,1,0,129,1,6,17,9,27,1,guava
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\guava\guava\src\com\google\common\primitives\UnsignedInteger.java,UnsignedInteger,com.google.common.primitives,105,15,15,1,0,58,1,14,3,0,7,1,guava
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\guava\guava\src\com\google\common\primitives\UnsignedInts.java,UnsignedInts,com.google.common.primitives,160,2,2,0,0,73,0,0,6,0,9,1,guava
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\guava\guava\src\com\google\common\primitives\UnsignedLong.java,UnsignedLong,com.google.common.primitives,111,15,15,2,0,59,1,14,5,1,7,1,guava
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\guava\guava\src\com\google\common\primitives\UnsignedLongs.java,UnsignedLongs,com.google.common.primitives,240,2,2,0,0,92,0,0,12,0,9,1,guava
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\guava\guava\src\com\google\common\reflect\AbstractInvocationHandler.java,AbstractInvocationHandler,com.google.common.reflect,56,3,3,1,0,48,1,3,7,9,3,1,guava
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\guava\guava\src\com\google\common\reflect\ClassPath.java,ClassPath,com.google.common.reflect,390,23,23,8,5,144,1,19,43,26,12,1,guava
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\guava\guava\src\com\google\common\reflect\IgnoreJRERequirement.java,IgnoreJRERequirement,com.google.common.reflect,8,0,0,0,0,34,0,0,0,0,0,1,guava
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\guava\guava\src\com\google\common\reflect\ImmutableTypeToInstanceMap.java,ImmutableTypeToInstanceMap,com.google.common.reflect,81,2,2,0,0,54,1,0,6,0,3,1,guava
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\guava\guava\src\com\google\common\reflect\Invokable.java,Invokable,com.google.common.reflect,336,7,7,3,1,92,1,6,17,34,13,1,guava
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\guava\guava\src\com\google\common\reflect\MutableTypeToInstanceMap.java,MutableTypeToInstanceMap,com.google.common.reflect,113,3,3,1,0,54,1,3,5,0,6,1,guava
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\guava\guava\src\com\google\common\reflect\package-info.java,package-info,is,5,0,0,0,0,26,0,0,0,0,0,1,guava
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\guava\guava\src\com\google\common\reflect\Parameter.java,Parameter,com.google.common.reflect,92,7,7,2,0,42,1,6,5,0,7,1,guava
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\guava\guava\src\com\google\common\reflect\ParametricNullness.java,ParametricNullness,com.google.common.reflect,12,0,0,0,0,51,0,0,1,1,0,1,guava
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\guava\guava\src\com\google\common\reflect\Reflection.java,Reflection,com.google.common.reflect,32,0,0,0,0,44,0,0,5,4,0,1,guava
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\guava\guava\src\com\google\common\reflect\TypeCapture.java,TypeCapture,com.google.common.reflect,11,0,0,0,0,29,0,0,0,0,0,1,guava
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\guava\guava\src\com\google\common\reflect\TypeParameter.java,TypeParameter,com.google.common.reflect,29,1,1,0,0,41,1,0,1,0,3,1,guava
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\guava\guava\src\com\google\common\reflect\TypeResolver.java,TypeResolver,com.google.common.reflect,390,14,14,4,8,119,1,11,36,52,14,1,guava
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\guava\guava\src\com\google\common\reflect\Types.java,Types,com.google.common.reflect,510,21,21,12,0,123,1,14,44,38,22,1,guava
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\guava\guava\src\com\google\common\reflect\TypeToInstanceMap.java,TypeToInstanceMap,com.google.common.reflect,16,0,0,0,0,45,1,0,1,0,0,1,guava
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\guava\guava\src\com\google\common\reflect\TypeToken.java,TypeSet,com.google.common.reflect,887,30,30,10,13,162,1,29,47,69,17,1,guava
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\guava\guava\src\com\google\common\reflect\TypeVisitor.java,TypeVisitor,com.google.common.reflect,45,0,0,1,0,46,0,0,3,4,1,1,guava
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\guava\guava\src\com\google\common\util\concurrent\AbstractCatchingFuture.java,AbstractCatchingFuture,com.google.common.util.concurrent,187,0,0,0,0,67,1,0,5,3,0,1,guava
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\guava\guava\src\com\google\common\util\concurrent\AbstractExecutionThreadService.java,AbstractExecutionThreadService,com.google.common.util.concurrent,124,8,8,1,0,58,0,8,3,0,3,1,guava
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\guava\guava\src\com\google\common\util\concurrent\AbstractFuture.java,AbstractFuture,com.google.common.util.concurrent,560,18,18,0,4,166,1,0,18,6,41,1,guava
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\guava\guava\src\com\google\common\util\concurrent\AbstractFutureState.java,AbstractFutureState,com.google.common.util.concurrent,574,2,2,2,2,168,1,2,26,20,27,1,guava
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\guava\guava\src\com\google\common\util\concurrent\AbstractIdleService.java,AbstractIdleService,com.google.common.util.concurrent,126,5,5,2,0,53,1,5,2,0,3,1,guava
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\guava\guava\src\com\google\common\util\concurrent\AbstractListeningExecutorService.java,AbstractListeningExecutorService,com.google.common.util.concurrent,41,0,0,0,0,43,1,0,1,0,0,1,guava
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\guava\guava\src\com\google\common\util\concurrent\AbstractScheduledService.java,AbstractScheduledService,com.google.common.util.concurrent,375,17,17,11,1,134,1,9,15,0,27,1,guava
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\guava\guava\src\com\google\common\util\concurrent\AbstractService.java,AbstractService,com.google.common.util.concurrent,441,23,23,7,7,98,1,22,4,0,19,1,guava
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\guava\guava\src\com\google\common\util\concurrent\AbstractTransformFuture.java,AbstractTransformFuture,com.google.common.util.concurrent,155,0,0,0,0,87,1,0,5,1,0,1,guava
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\guava\guava\src\com\google\common\util\concurrent\AggregateFuture.java,AggregateFuture,com.google.common.util.concurrent,191,5,5,3,5,108,1,5,7,2,18,1,guava
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\guava\guava\src\com\google\common\util\concurrent\AggregateFutureState.java,AggregateFutureState,com.google.common.util.concurrent,108,0,0,2,0,78,1,0,4,0,0,1,guava
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\guava\guava\src\com\google\common\util\concurrent\AsyncCallable.java,AsyncCallable,com.google.common.util.concurrent,9,0,0,0,0,35,0,0,0,0,0,1,guava
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\guava\guava\src\com\google\common\util\concurrent\AsyncFunction.java,AsyncFunction,com.google.common.util.concurrent,9,0,0,0,0,36,0,0,0,0,0,1,guava
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\guava\guava\src\com\google\common\util\concurrent\AtomicDouble.java,AtomicDouble,com.google.common.util.concurrent,120,7,7,3,2,46,1,7,6,1,3,1,guava
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\guava\guava\src\com\google\common\util\concurrent\AtomicDoubleArray.java,AtomicDoubleArray,com.google.common.util.concurrent,131,4,4,2,2,49,0,4,8,1,15,1,guava
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\guava\guava\src\com\google\common\util\concurrent\AtomicLongMap.java,AtomicLongMap,com.google.common.util.concurrent,161,22,22,1,0,63,1,21,9,1,12,1,guava
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\guava\guava\src\com\google\common\util\concurrent\Atomics.java,Atomics,com.google.common.util.concurrent,22,0,0,0,0,32,0,0,0,0,0,1,guava
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\guava\guava\src\com\google\common\util\concurrent\Callables.java,Callables,com.google.common.util.concurrent,70,0,0,0,0,43,0,0,6,3,0,1,guava
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\guava\guava\src\com\google\common\util\concurrent\ClosingFuture.java,ClosingFuture,com.google.common.util.concurrent,968,46,46,23,4,192,1,41,37,38,28,1,guava
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\guava\guava\src\com\google\common\util\concurrent\CollectionFuture.java,CollectionFuture,com.google.common.util.concurrent,73,0,0,0,0,50,1,0,4,0,0,1,guava
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\guava\guava\src\com\google\common\util\concurrent\CombinedFuture.java,CombinedFuture,com.google.common.util.concurrent,143,1,1,3,0,56,1,0,3,0,6,1,guava
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\guava\guava\src\com\google\common\util\concurrent\CycleDetectingLockFactory.java,CycleDetectingLockFactory,com.google.common.util.concurrent,475,36,36,8,1,170,1,32,45,18,8,1,guava
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\guava\guava\src\com\google\common\util\concurrent\DirectExecutor.java,DirectExecutor,com.google.common.util.concurrent,15,2,2,0,0,29,0,0,2,0,3,1,guava
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\guava\guava\src\com\google\common\util\concurrent\DirectExecutorService.java,DirectExecutorService,com.google.common.util.concurrent,84,8,8,3,2,41,1,5,5,0,8,1,guava
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\guava\guava\src\com\google\common\util\concurrent\ExecutionError.java,ExecutionError,com.google.common.util.concurrent,22,0,0,0,0,47,1,0,0,0,0,1,guava
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\guava\guava\src\com\google\common\util\concurrent\ExecutionList.java,ExecutionList,com.google.common.util.concurrent,77,2,2,2,0,69,0,1,2,0,22,1,guava
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\guava\guava\src\com\google\common\util\concurrent\ExecutionSequencer.java,ExecutionSequencer,com.google.common.util.concurrent,167,8,8,0,2,114,1,0,16,3,30,1,guava
