file_path,class_name,package,LOC,WMC,METHODS,FIELDS,PRIVATE_METHODS,CBO,DIT,LCOM,TCC,ATFD,MAX_METHOD_LOC,NOC,project
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\mybatis\src\test\java\org\apache\ibatis\submitted\dynsql\CustomUtil.java,CustomUtil,org.apache.ibatis.submitted.dynsql,8,0,0,0,0,19,0,0,1,0,0,1,mybatis
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\mybatis\src\test\java\org\apache\ibatis\submitted\dynsql\DynSqlMapper.java,DynSqlMapper,org.apache.ibatis.submitted.dynsql,19,2,2,1,0,22,0,1,0,0,3,1,mybatis
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\mybatis\src\test\java\org\apache\ibatis\submitted\dynsql\DynSqlTest.java,DynSqlTest,org.apache.ibatis.submitted.dynsql,219,1,1,0,0,58,0,0,14,40,0,1,mybatis
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\mybatis\src\test\java\org\apache\ibatis\submitted\dynsql\NumericRow.java,NumericRow,org.apache.ibatis.submitted.dynsql,75,20,20,10,0,23,0,10,0,0,3,1,mybatis
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\mybatis\src\test\java\org\apache\ibatis\submitted\dynsql\Parameter.java,Parameter,org.apache.ibatis.submitted.dynsql,28,7,7,3,0,25,0,4,0,0,3,1,mybatis
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\mybatis\src\test\java\org\apache\ibatis\submitted\dynsql2\DynSqlTest.java,DynSqlTest,org.apache.ibatis.submitted.dynsql2,52,0,0,0,0,42,0,0,8,7,0,1,mybatis
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\mybatis\src\test\java\org\apache\ibatis\submitted\dynsql2\FirstNameTypeHandler.java,FirstNameTypeHandler,org.apache.ibatis.submitted.dynsql2,31,4,4,0,0,29,0,0,4,6,0,1,mybatis
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\mybatis\src\test\java\org\apache\ibatis\submitted\dynsql2\LastNameTypeHandler.java,LastNameTypeHandler,org.apache.ibatis.submitted.dynsql2,31,4,4,0,0,29,0,0,4,6,0,1,mybatis
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\mybatis\src\test\java\org\apache\ibatis\submitted\dynsql2\Name.java,Name,org.apache.ibatis.submitted.dynsql2,17,4,4,2,0,19,0,2,0,0,3,1,mybatis
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\mybatis\src\test\java\org\apache\ibatis\submitted\dynsql2\Parameter.java,Parameter,org.apache.ibatis.submitted.dynsql2,11,2,2,1,0,23,0,1,0,0,3,1,mybatis
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\mybatis\src\test\java\org\apache\ibatis\submitted\emptycollection\Dao.java,Dao,org.apache.ibatis.submitted.emptycollection,7,0,0,0,0,21,0,0,0,0,0,1,mybatis
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\mybatis\src\test\java\org\apache\ibatis\submitted\emptycollection\DaoTest.java,DaoTest,org.apache.ibatis.submitted.emptycollection,64,1,1,3,1,36,0,0,8,3,12,1,mybatis
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\mybatis\src\test\java\org\apache\ibatis\submitted\emptycollection\TodoItem.java,TodoItem,org.apache.ibatis.submitted.emptycollection,21,5,5,2,0,20,0,3,0,0,3,1,mybatis
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\mybatis\src\test\java\org\apache\ibatis\submitted\emptycollection\TodoLists.java,TodoLists,org.apache.ibatis.submitted.emptycollection,22,5,5,2,0,22,0,3,0,0,3,1,mybatis
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\mybatis\src\test\java\org\apache\ibatis\submitted\empty_namespace\EmptyNamespaceTest.java,EmptyNamespaceTest,org.apache.ibatis.submitted.empty_namespace,16,0,0,0,0,25,0,0,2,1,0,1,mybatis
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\mybatis\src\test\java\org\apache\ibatis\submitted\empty_namespace\Person.java,Person,org.apache.ibatis.submitted.empty_namespace,27,6,6,3,0,22,0,3,0,0,3,1,mybatis
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\mybatis\src\test\java\org\apache\ibatis\submitted\empty_row\Child.java,Child,org.apache.ibatis.submitted.empty_row,24,6,6,3,0,19,0,3,0,0,3,1,mybatis
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\mybatis\src\test\java\org\apache\ibatis\submitted\empty_row\ImmutableParent.java,ImmutableParent,org.apache.ibatis.submitted.empty_row,15,2,2,2,0,19,0,2,0,0,3,1,mybatis
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\mybatis\src\test\java\org\apache\ibatis\submitted\empty_row\Mapper.java,Mapper,org.apache.ibatis.submitted.empty_row,35,0,0,0,0,24,0,0,0,0,0,1,mybatis
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\mybatis\src\test\java\org\apache\ibatis\submitted\empty_row\Parent.java,Parent,org.apache.ibatis.submitted.empty_row,46,12,12,6,0,22,0,6,0,0,3,1,mybatis
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\mybatis\src\test\java\org\apache\ibatis\submitted\empty_row\Pet.java,Pet,org.apache.ibatis.submitted.empty_row,24,6,6,3,0,19,0,3,0,0,3,1,mybatis
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\mybatis\src\test\java\org\apache\ibatis\submitted\empty_row\ReturnInstanceForEmptyRowTest.java,ReturnInstanceForEmptyRowTest,org.apache.ibatis.submitted.empty_row,126,0,0,1,0,36,0,0,7,32,0,1,mybatis
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\mybatis\src\test\java\org\apache\ibatis\submitted\encoding\EncodingMapper.java,EncodingMapper,org.apache.ibatis.submitted.encoding,5,0,0,0,0,19,0,0,0,0,0,1,mybatis
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\mybatis\src\test\java\org\apache\ibatis\submitted\encoding\EncodingTest.java,EncodingTest,org.apache.ibatis.submitted.encoding,44,0,0,0,0,35,0,0,6,7,0,1,mybatis
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\mybatis\src\test\java\org\apache\ibatis\submitted\enumtypehandler_on_annotation\Employee.java,Employee,org.apache.ibatis.submitted.enumtypehandler_on_annotation,3,0,0,0,0,22,1,0,0,0,0,1,mybatis
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\mybatis\src\test\java\org\apache\ibatis\submitted\enumtypehandler_on_annotation\EnumTypeHandlerUsingAnnotationTest.java,EnumTypeHandlerUsingAnnotationTest,org.apache.ibatis.submitted.enumtypehandler_on_annotation,110,0,0,2,0,54,0,0,7,32,0,1,mybatis
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\mybatis\src\test\java\org\apache\ibatis\submitted\enumtypehandler_on_annotation\Person.java,Person,org.apache.ibatis.submitted.enumtypehandler_on_annotation,42,8,8,4,0,24,0,4,0,0,3,1,mybatis
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\mybatis\src\test\java\org\apache\ibatis\submitted\enumtypehandler_on_annotation\PersonMapper.java,PersonMapper,org.apache.ibatis.submitted.enumtypehandler_on_annotation,43,0,0,0,0,43,0,0,0,0,0,1,mybatis
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\mybatis\src\test\java\org\apache\ibatis\submitted\enumtypehandler_on_map\EnumTypeHandlerTest.java,EnumTypeHandlerTest,org.apache.ibatis.submitted.enumtypehandler_on_map,52,2,2,1,0,37,0,2,6,5,3,1,mybatis
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\mybatis\src\test\java\org\apache\ibatis\submitted\enumtypehandler_on_map\Person.java,Person,org.apache.ibatis.submitted.enumtypehandler_on_map,27,6,6,3,0,22,0,3,0,0,3,1,mybatis
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\mybatis\src\test\java\org\apache\ibatis\submitted\enumtypehandler_on_map\PersonMapper.java,PersonMapper,org.apache.ibatis.submitted.enumtypehandler_on_map,11,0,0,0,0,24,0,0,0,0,0,1,mybatis
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\mybatis\src\test\java\org\apache\ibatis\submitted\enum_interface_type_handler\Color.java,Color,org.apache.ibatis.submitted.enum_interface_type_handler,21,3,3,0,0,24,0,0,0,0,3,1,mybatis
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\mybatis\src\test\java\org\apache\ibatis\submitted\enum_interface_type_handler\EnumInterfaceTypeHandlerTest.java,EnumInterfaceTypeHandlerTest,org.apache.ibatis.submitted.enum_interface_type_handler,54,0,0,1,0,35,0,0,6,14,0,1,mybatis
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\mybatis\src\test\java\org\apache\ibatis\submitted\enum_interface_type_handler\HasValue.java,HasValue,org.apache.ibatis.submitted.enum_interface_type_handler,4,0,0,0,0,19,0,0,0,0,0,1,mybatis
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\mybatis\src\test\java\org\apache\ibatis\submitted\enum_interface_type_handler\HasValueEnumTypeHandler.java,HasValueEnumTypeHandler,org.apache.ibatis.submitted.enum_interface_type_handler,66,4,4,2,0,33,1,4,6,13,0,1,mybatis
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\mybatis\src\test\java\org\apache\ibatis\submitted\enum_interface_type_handler\Mapper.java,Mapper,org.apache.ibatis.submitted.enum_interface_type_handler,9,0,0,0,0,22,0,0,0,0,0,1,mybatis
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\mybatis\src\test\java\org\apache\ibatis\submitted\enum_interface_type_handler\User.java,User,org.apache.ibatis.submitted.enum_interface_type_handler,17,4,4,2,0,20,0,2,0,0,3,1,mybatis
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\mybatis\src\test\java\org\apache\ibatis\submitted\enum_interface_type_handler\XmlMapper.java,XmlMapper,org.apache.ibatis.submitted.enum_interface_type_handler,4,0,0,0,0,20,0,0,0,0,0,1,mybatis
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\mybatis\src\test\java\org\apache\ibatis\submitted\enum_with_method\Currency.java,Currency,org.apache.ibatis.submitted.enum_with_method,17,2,2,0,0,23,0,0,0,0,3,1,mybatis
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\mybatis\src\test\java\org\apache\ibatis\submitted\enum_with_method\EnumWithMethodTest.java,EnumWithMethodTest,org.apache.ibatis.submitted.enum_with_method,50,0,0,1,0,38,0,0,6,14,0,1,mybatis
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\mybatis\src\test\java\org\apache\ibatis\submitted\enum_with_method\Mapper.java,Mapper,org.apache.ibatis.submitted.enum_with_method,5,0,0,0,0,20,0,0,0,0,0,1,mybatis
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\mybatis\src\test\java\org\apache\ibatis\submitted\enum_with_method\Mood.java,Mood,org.apache.ibatis.submitted.enum_with_method,31,3,3,1,0,25,0,3,0,0,3,1,mybatis
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\mybatis\src\test\java\org\apache\ibatis\submitted\enum_with_method\MoodTypeTypeHandler.java,MoodTypeTypeHandler,org.apache.ibatis.submitted.enum_with_method,25,4,4,0,0,27,1,0,5,5,0,1,mybatis
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\mybatis\src\test\java\org\apache\ibatis\submitted\enum_with_method\User.java,User,org.apache.ibatis.submitted.enum_with_method,31,8,8,4,0,21,0,4,0,0,3,1,mybatis
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\mybatis\src\test\java\org\apache\ibatis\submitted\extend\Child.java,Child,org.apache.ibatis.submitted.extend,3,0,0,0,0,20,1,0,0,0,0,1,mybatis
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\mybatis\src\test\java\org\apache\ibatis\submitted\extend\ExtendMapper.java,ExtendMapper,org.apache.ibatis.submitted.extend,5,0,0,0,0,21,0,0,0,0,0,1,mybatis
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\mybatis\src\test\java\org\apache\ibatis\submitted\extend\ExtendTest.java,ExtendTest,org.apache.ibatis.submitted.extend,29,0,0,0,0,32,0,0,6,4,0,1,mybatis
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\mybatis\src\test\java\org\apache\ibatis\submitted\extend\Parent.java,Parent,org.apache.ibatis.submitted.extend,10,2,2,1,0,19,0,1,0,0,3,1,mybatis
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\mybatis\src\test\java\org\apache\ibatis\submitted\extendresultmap\ExtendResultMapTest.java,ExtendResultMapTest,org.apache.ibatis.submitted.extendresultmap,28,0,0,1,0,29,0,0,4,2,0,1,mybatis
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\mybatis\src\test\java\org\apache\ibatis\submitted\extendresultmap\TestMapperX.java,TestMapperX,org.apache.ibatis.submitted.extendresultmap,8,0,0,0,0,25,0,0,0,0,0,1,mybatis
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\mybatis\src\test\java\org\apache\ibatis\submitted\extendresultmap\TestMapperY.java,TestMapperY,org.apache.ibatis.submitted.extendresultmap,8,0,0,0,0,25,0,0,0,0,0,1,mybatis
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\mybatis\src\test\java\org\apache\ibatis\submitted\extendresultmap\TestModel.java,TestModel,org.apache.ibatis.submitted.extendresultmap,43,7,7,2,0,21,0,5,2,1,10,1,mybatis
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\mybatis\src\test\java\org\apache\ibatis\submitted\extends_with_constructor\NpeExtendsTest.java,NpeExtendsTest,org.apache.ibatis.submitted.extends_with_constructor,76,0,0,0,0,42,0,0,8,18,0,1,mybatis
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\mybatis\src\test\java\org\apache\ibatis\submitted\extends_with_constructor\Student.java,Student,org.apache.ibatis.submitted.extends_with_constructor,24,6,6,3,0,20,0,3,0,0,3,1,mybatis
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\mybatis\src\test\java\org\apache\ibatis\submitted\extends_with_constructor\StudentConstructor.java,StudentConstructor,org.apache.ibatis.submitted.extends_with_constructor,39,6,6,4,0,25,0,4,1,0,3,1,mybatis
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\mybatis\src\test\java\org\apache\ibatis\submitted\extends_with_constructor\StudentConstructorMapper.java,StudentConstructorMapper,org.apache.ibatis.submitted.extends_with_constructor,5,0,0,0,0,20,0,0,0,0,0,1,mybatis
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\mybatis\src\test\java\org\apache\ibatis\submitted\extends_with_constructor\StudentMapper.java,StudentMapper,org.apache.ibatis.submitted.extends_with_constructor,5,0,0,0,0,21,0,0,0,0,0,1,mybatis
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\mybatis\src\test\java\org\apache\ibatis\submitted\extends_with_constructor\Teacher.java,Teacher,org.apache.ibatis.submitted.extends_with_constructor,25,6,6,3,0,21,0,3,0,0,3,1,mybatis
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\mybatis\src\test\java\org\apache\ibatis\submitted\extends_with_constructor\TeacherMapper.java,TeacherMapper,org.apache.ibatis.submitted.extends_with_constructor,4,0,0,0,0,20,0,0,0,0,0,1,mybatis
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\mybatis\src\test\java\org\apache\ibatis\submitted\flush_statement_npe\FlushStatementNpeTest.java,FlushStatementNpeTest,org.apache.ibatis.submitted.flush_statement_npe,58,0,0,1,0,38,0,0,5,7,0,1,mybatis
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\mybatis\src\test\java\org\apache\ibatis\submitted\flush_statement_npe\Person.java,Person,org.apache.ibatis.submitted.flush_statement_npe,24,6,6,3,0,19,0,3,0,0,3,1,mybatis
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\mybatis\src\test\java\org\apache\ibatis\submitted\flush_statement_npe\PersonMapper.java,PersonMapper,org.apache.ibatis.submitted.flush_statement_npe,5,0,0,0,0,20,0,0,0,0,0,1,mybatis
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\mybatis\src\test\java\org\apache\ibatis\submitted\force_flush_on_select\ForceFlushOnSelectTest.java,ForceFlushOnSelectTest,org.apache.ibatis.submitted.force_flush_on_select,103,1,1,1,1,46,0,0,9,17,0,1,mybatis
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\mybatis\src\test\java\org\apache\ibatis\submitted\force_flush_on_select\Person.java,Person,org.apache.ibatis.submitted.force_flush_on_select,26,6,6,4,0,20,0,3,0,0,3,1,mybatis
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\mybatis\src\test\java\org\apache\ibatis\submitted\force_flush_on_select\PersonMapper.java,PersonMapper,org.apache.ibatis.submitted.force_flush_on_select,9,0,0,0,0,21,0,0,0,0,0,1,mybatis
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\mybatis\src\test\java\org\apache\ibatis\submitted\foreach\ForEachTest.java,ForEachTest,org.apache.ibatis.submitted.foreach,178,0,0,1,0,44,0,0,16,38,0,1,mybatis
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\mybatis\src\test\java\org\apache\ibatis\submitted\foreach\Mapper.java,Mapper,org.apache.ibatis.submitted.foreach,16,0,0,0,0,22,0,0,0,0,0,1,mybatis
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\mybatis\src\test\java\org\apache\ibatis\submitted\foreach\User.java,User,org.apache.ibatis.submitted.foreach,32,8,8,4,0,20,0,4,0,0,3,1,mybatis
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\mybatis\src\test\java\org\apache\ibatis\submitted\foreach_map\ForEachMapTest.java,ForEachMapTest,org.apache.ibatis.submitted.foreach_map,71,0,0,2,0,37,0,0,8,10,0,1,mybatis
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\mybatis\src\test\java\org\apache\ibatis\submitted\foreach_map\IntBoolMapEntry.java,IntBoolMapEntry,org.apache.ibatis.submitted.foreach_map,44,7,7,2,0,20,0,5,3,1,11,1,mybatis
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\mybatis\src\test\java\org\apache\ibatis\submitted\foreach_map\MapParam.java,MapParam,org.apache.ibatis.submitted.foreach_map,12,1,1,1,0,21,0,0,0,0,3,1,mybatis
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\mybatis\src\test\java\org\apache\ibatis\submitted\foreach_map\NestedBean.java,NestedBean,org.apache.ibatis.submitted.foreach_map,15,2,2,2,0,19,0,2,0,0,3,1,mybatis
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\mybatis\src\test\java\org\apache\ibatis\submitted\foreach_map\NestedBeanMapEntry.java,NestedBeanMapEntry,org.apache.ibatis.submitted.foreach_map,64,11,11,4,0,21,0,7,6,1,11,1,mybatis
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\mybatis\src\test\java\org\apache\ibatis\submitted\foreach_map\StringStringMapEntry.java,StringStringMapEntry,org.apache.ibatis.submitted.foreach_map,44,7,7,2,0,20,0,5,3,1,11,1,mybatis
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\mybatis\src\test\java\org\apache\ibatis\submitted\generictyperesolution\Entity.java,Entity,org.apache.ibatis.submitted.generictyperesolution,23,5,5,3,0,20,1,3,0,0,3,1,mybatis
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\mybatis\src\test\java\org\apache\ibatis\submitted\generictyperesolution\GenericTypeResolutionTest.java,GenericTypeResolutionTest,org.apache.ibatis.submitted.generictyperesolution,46,0,0,1,0,33,0,0,8,9,0,1,mybatis
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\mybatis\src\test\java\org\apache\ibatis\submitted\generictyperesolution\Mapper.java,Mapper,org.apache.ibatis.submitted.generictyperesolution,11,0,0,0,0,22,0,0,0,0,0,1,mybatis
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\mybatis\src\test\java\org\apache\ibatis\submitted\generictyperesolution\User.java,User,org.apache.ibatis.submitted.generictyperesolution,3,0,0,0,0,20,1,0,0,0,0,1,mybatis
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\mybatis\src\test\java\org\apache\ibatis\submitted\generictypes\GenericTypesTest.java,GenericTypesTest,org.apache.ibatis.submitted.generictypes,29,0,0,1,0,32,0,0,7,5,0,1,mybatis
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\mybatis\src\test\java\org\apache\ibatis\submitted\generictypes\Group.java,Group,org.apache.ibatis.submitted.generictypes,25,6,6,3,0,21,0,3,0,0,3,1,mybatis
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\mybatis\src\test\java\org\apache\ibatis\submitted\generictypes\Mapper.java,Mapper,org.apache.ibatis.submitted.generictypes,6,0,0,0,0,21,0,0,0,0,0,1,mybatis
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\mybatis\src\test\java\org\apache\ibatis\submitted\generictypes\User.java,User,org.apache.ibatis.submitted.generictypes,23,4,4,2,0,19,0,2,0,0,3,1,mybatis
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\mybatis\src\test\java\org\apache\ibatis\submitted\generictypes\UserTypeHandler.java,UserTypeHandler,org.apache.ibatis.submitted.generictypes,25,4,4,0,0,27,1,0,0,0,0,1,mybatis
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\mybatis\src\test\java\org\apache\ibatis\submitted\global_variables\AnnotationMapper.java,AnnotationMapper,org.apache.ibatis.submitted.global_variables,12,0,0,0,0,24,0,0,0,0,0,1,mybatis
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\mybatis\src\test\java\org\apache\ibatis\submitted\global_variables\BaseTest.java,BaseTest,org.apache.ibatis.submitted.global_variables,64,1,1,1,1,39,0,0,10,20,16,1,mybatis
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\mybatis\src\test\java\org\apache\ibatis\submitted\global_variables\CustomCache.java,CustomCache,org.apache.ibatis.submitted.global_variables,28,6,6,3,0,20,1,3,0,0,3,1,mybatis
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\mybatis\src\test\java\org\apache\ibatis\submitted\global_variables\Mapper.java,Mapper,org.apache.ibatis.submitted.global_variables,4,0,0,0,0,20,0,0,0,0,0,1,mybatis
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\mybatis\src\test\java\org\apache\ibatis\submitted\global_variables\User.java,User,org.apache.ibatis.submitted.global_variables,17,4,4,2,0,19,0,2,0,0,3,1,mybatis
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\mybatis\src\test\java\org\apache\ibatis\submitted\global_variables_defaults\AnnotationMapperTest.java,AnnotationMapperTest,org.apache.ibatis.submitted.global_variables_defaults,59,0,0,0,0,44,0,0,8,14,0,1,mybatis
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\mybatis\src\test\java\org\apache\ibatis\submitted\global_variables_defaults\ConfigurationTest.java,ConfigurationTest,org.apache.ibatis.submitted.global_variables_defaults,75,0,0,0,0,47,0,0,6,20,0,1,mybatis
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\mybatis\src\test\java\org\apache\ibatis\submitted\global_variables_defaults\CustomizationTest.java,CustomizationTest,org.apache.ibatis.submitted.global_variables_defaults,83,0,0,0,0,50,0,0,10,29,0,1,mybatis
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\mybatis\src\test\java\org\apache\ibatis\submitted\global_variables_defaults\SupportClasses.java,SupportClasses,org.apache.ibatis.submitted.global_variables_defaults,51,4,4,3,0,31,1,2,2,3,3,1,mybatis
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\mybatis\src\test\java\org\apache\ibatis\submitted\global_variables_defaults\XmlMapperTest.java,XmlMapperTest,org.apache.ibatis.submitted.global_variables_defaults,58,0,0,0,0,41,0,0,9,15,0,1,mybatis
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\mybatis\src\test\java\org\apache\ibatis\submitted\handle_by_jdbc_type\BooleanCharTypeHandler.java,BooleanCharTypeHandler,org.apache.ibatis.submitted.handle_by_jdbc_type,30,4,4,2,0,30,1,4,5,4,0,1,mybatis
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\mybatis\src\test\java\org\apache\ibatis\submitted\handle_by_jdbc_type\BooleanIntTypeHandler.java,BooleanIntTypeHandler,org.apache.ibatis.submitted.handle_by_jdbc_type,28,4,4,0,0,28,1,0,4,4,0,1,mybatis
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\mybatis\src\test\java\org\apache\ibatis\submitted\handle_by_jdbc_type\BoolsBean.java,BoolsBean,org.apache.ibatis.submitted.handle_by_jdbc_type,31,8,8,4,0,19,0,4,0,0,3,1,mybatis
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\mybatis\src\test\java\org\apache\ibatis\submitted\handle_by_jdbc_type\HandlerByJdbcTypeTest.java,HandlerByJdbcTypeTest,org.apache.ibatis.submitted.handle_by_jdbc_type,71,0,0,1,0,35,0,0,7,15,0,1,mybatis
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\mybatis\src\test\java\org\apache\ibatis\submitted\handle_by_jdbc_type\Mapper.java,Mapper,org.apache.ibatis.submitted.handle_by_jdbc_type,17,0,0,0,0,22,0,0,0,0,0,1,mybatis
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\mybatis\src\test\java\org\apache\ibatis\submitted\hashmaptypehandler\HashMapTypeHandler.java,HashMapTypeHandler,org.apache.ibatis.submitted.hashmaptypehandler,27,1,1,0,0,27,1,0,2,1,0,1,mybatis
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\mybatis\src\test\java\org\apache\ibatis\submitted\hashmaptypehandler\HashMapTypeHandlerTest.java,HashMapTypeHandlerTest,org.apache.ibatis.submitted.hashmaptypehandler,60,0,0,1,0,34,0,0,7,11,0,1,mybatis
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\mybatis\src\test\java\org\apache\ibatis\submitted\hashmaptypehandler\Mapper.java,Mapper,org.apache.ibatis.submitted.hashmaptypehandler,12,0,0,0,0,23,0,0,0,0,0,1,mybatis
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\mybatis\src\test\java\org\apache\ibatis\submitted\hashmaptypehandler\User.java,User,org.apache.ibatis.submitted.hashmaptypehandler,17,4,4,2,0,19,0,2,0,0,3,1,mybatis
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\mybatis\src\test\java\org\apache\ibatis\submitted\heavy_initial_load\Code.java,Code,org.apache.ibatis.submitted.heavy_initial_load,1010,1,1,1,0,19,0,0,0,0,3,1,mybatis
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\mybatis\src\test\java\org\apache\ibatis\submitted\heavy_initial_load\HeavyInitialLoadTest.java,HeavyInitialLoadTest,org.apache.ibatis.submitted.heavy_initial_load,50,0,0,2,0,42,0,0,8,3,0,1,mybatis
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\mybatis\src\test\java\org\apache\ibatis\submitted\heavy_initial_load\Thing.java,Thing,org.apache.ibatis.submitted.heavy_initial_load,10,2,2,1,0,19,0,1,0,0,3,1,mybatis
